year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2006,7,26,15,15,14.572949,12.752762,12.05718,-15.914663,-16.654762,-15.452708,115.39814814814815,189.38345864661653,111.31610337972167,972,1197,4527,167.84012741215898,235.36800547120052,367.3572747585018,1,1,1,0,0,0,1,1,0,0
2006,7,26,15,30,14.664975,13.689816,13.971525,-16.310457,-16.345043,-16.012041,105.3069306930693,122.78571428571429,134.92307692307693,909,126,117,124.60379564340705,166.37883596068383,177.35710791667964,1,1,1,0,0,0,1,0,0,0
2006,7,26,15,45,14.694301,13.808191,14.030089,-16.343037,-16.62317,-16.10607,138.15238095238095,107.87272727272727,119.21428571428571,945,495,126,120.98446483150522,135.9694512867247,165.34513982311333,1,1,1,0,0,1,1,0,0,0
2006,7,26,16,0,14.43624,13.951569,11.979025,-16.409472,-16.635557,-16.034653,130.72560975609755,151.34254143646407,133.20360631104433,1476,1629,11979,118.07261596510165,123.5902967151392,341.61345186078375,1,1,1,0,0,1,0,0,0,0
2006,7,26,16,15,14.038087,13.291816,12.322525,-16.672955,-16.490368,-16.325317,150.7165991902834,134.9375,155.3481152993348,4446,144,12177,114.11067513783848,190.31524077459454,293.4668958977454,1,1,1,0,0,1,1,0,0,0
2006,7,26,16,30,14.180438,13.207753,12.321377,-16.595901,-16.60238,-16.236547,162.97929936305732,145.8470588235294,166.54451345755695,5652,765,13041,111.20817879353218,192.01556400063973,297.7468255822968,1,1,1,0,0,1,0,0,0,0
2006,7,26,16,45,14.440667,12.265045,10.957669,-16.708923,-16.261963,-15.52605,170.81530343007915,171.550305725403,163.08839779005524,6822,16191,1629,87.23119753429683,302.17408821459986,467.97726648994615,1,1,1,0,1,1,0,0,0,0
2006,7,26,17,0,14.411905,12.236621,10.902346,-16.706356,-16.259785,-15.610236,180.41931818181817,173.39499509322866,172.3718592964824,7920,18342,1791,88.6673701736469,305.1324442128542,469.50386643600035,1,1,1,0,1,0,0,0,0,0
2006,7,26,17,15,14.470814,12.180636,10.903524,-16.801537,-16.314713,-15.7271385,174.03086419753086,175.6311858076564,186.33488372093024,8748,19278,1935,76.71891640210401,308.3269077682064,464.0902060003526,1,1,1,0,1,1,0,0,0,0
2006,7,26,17,30,14.529309,12.153722,10.876347,-16.866838,-16.430872,-15.813206,155.69142857142856,172.0461254612546,169.66046511627906,9450,19512,1935,67.92133183391307,306.2505280470586,463.16423398651256,1,1,1,0,1,0,0,0,0,0
2006,7,26,17,45,14.474393,12.042133,10.848562,-17.041801,-16.570381,-15.840754,133.25709057639523,160.02104256336682,138.97252747252747,9837,18819,1638,53.160093203666776,312.8327877798516,464.876404898593,1,1,1,1,1,0,0,0,0,0
2006,7,26,18,0,14.505468,11.9290905,10.792275,-17.19491,-16.59149,-15.837148,117.33808553971487,144.70811073336571,120.5327868852459,8838,18531,1098,37.58985492427253,324.1370375976945,470.8268168048948,1,1,1,1,0,0,0,0,0,0
2006,7,26,18,15,14.507352,12.015236,10.821964,-17.315472,-16.686699,-15.985401,108.40855457227138,131.0335167583792,106.64179104477611,6102,17991,603,28.46052791621941,312.04008272661497,461.93008579637404,1,1,1,1,1,0,0,0,0,0
2006,7,26,18,30,14.537545,11.961103,10.822917,-17.408644,-16.889944,-16.07338,101.2127659574468,119.0707675557975,109.81818181818181,3807,16533,198,20.906936007214348,312.7155244864037,458.59851270809463,1,1,1,1,0,0,0,0,0,0
2006,7,26,18,45,14.65258,12.048006,10.540101,-17.389658,-17.044867,-15.908923,93.78378378378379,111.29570237331623,128.3877551020408,1998,14031,441,11.010874072524174,300.24620724705244,494.23870529496696,1,1,1,1,0,0,0,0,0,0
2006,7,26,19,0,14.398156,11.964768,10.541379,-17.696915,-17.186913,-16.026121,91.40944881889764,107.9001547987616,130.43636363636364,1143,11628,495,43.16326220551059,307.5021267539635,489.9000563389712,1,1,1,0,0,0,0,0,0,0
2006,7,26,19,15,14.4000435,11.880539,10.542579,-17.817886,-17.23996,-16.143284,93.62222222222222,104.58161350844277,102.58823529411765,1215,9594,306,51.57660557138828,316.3253271266619,485.86493451291517,1,1,1,1,0,0,0,0,0,0
2006,7,26,19,30,14.430273,11.966711,10.40179,-17.911488,-17.335812,-16.105131,90.86516853932584,100.87777777777778,160.82258064516128,801,8100,558,57.4047298222489,306.1149110853376,502.05531482004136,1,1,1,0,0,0,0,0,0,0
2006,7,26,19,45,11.968241,10.403339,10.619074,-17.455011,-16.251715,-15.388507,97.74154262516915,159.86021505376345,127.43076923076923,6651,837,585,305.61523675484466,497.4376646781532,508.38579589236906,1,1,1,0,0,0,0,0,0,0
2006,7,26,20,0,11.913096,10.43361,10.578776,-17.569931,-16.458994,-19.29316,96.10467289719627,158.8793103448276,179.0,4815,1044,216,311.940145537669,488.6681598822892,500.91078391589895,1,1,1,0,0,0,0,0,0,0
2006,7,26,20,15,11.857503,10.378364,10.60845,-17.65495,-16.54358,-19.415924,94.86324786324786,153.3909090909091,140.6,3159,990,450,318.5707189332463,492.7100841645374,503.32101096287266,1,1,1,0,0,0,0,0,0,0
2006,7,26,20,30,11.85823,10.601413,10.379868,-17.714598,-18.844032,-16.69053,94.13452914798206,163.28502415458937,124.57575757575758,2007,1863,594,318.9657611445919,481.33223793111245,489.54900167280806,1,1,1,0,0,0,0,0,0,0
2006,7,26,20,45,11.88774,10.353396,10.576881,-17.80648,-16.836018,-19.142479,89.53763440860214,117.40625,178.8524096385542,837,288,2988,316.69211004178305,489.9927621783974,494.8741994562387,1,1,1,0,0,0,0,0,0,0
2006,7,26,21,0,10.383072,10.661908,10.01498,-16.985243,-19.179136,-16.667452,111.6,171.22737306843268,125.25,225,4077,252,484.71009315565055,487.5808700406716,529.9761695126817,1,1,1,0,0,0,0,0,0,0
2006,7,26,21,15,10.691979,9.950245,10.034783,-19.331993,-18.46806,-15.849154,166.9220103986135,137.775,187.64155844155843,5193,720,3465,491.0758158858693,541.0216458451606,549.4631933990906,1,1,1,0,0,0,0,0,0,0
2006,7,26,21,30,10.557769,10.14776,10.008486,-19.865276,-15.9434185,-18.651232,159.8931552587646,203.66046511627906,121.94805194805195,5391,3870,693,530.564272413181,534.3069922767771,539.0692607312218,1,1,1,0,0,0,0,0,0,0
2006,7,26,21,45,10.615428,10.121489,9.982785,-19.960852,-16.11721,-18.858757,150.72852233676977,205.38755020080322,117.72727272727273,5238,4482,495,530.1831552656396,531.5782545240331,547.6289369147934,1,1,1,0,0,0,0,0,0,0
2006,7,26,22,0,10.094624,10.617777,9.984856,-16.2326,-20.14311,-19.038633,185.20795660036165,129.35728155339805,100.32,4977,4635,225,531.1523454481188,540.3120479454692,553.1158352281917,1,1,1,0,0,0,0,0,0,0
2006,7,26,22,15,10.06778,10.619334,9.466029,-16.348106,-20.264753,-17.752995,158.36294896030245,109.49148418491484,155.6304347826087,4761,3699,7038,531.0326949822846,547.3661745030284,584.6682764336622,1,1,1,0,0,0,0,0,0,0
2006,7,26,22,30,10.040952,10.616173,9.439877,-16.463724,-20.0215,-17.92899,134.47294117647058,97.12857142857143,149.61241217798596,3825,1890,7686,531.2210421276679,533.4971467986308,588.8917735725812,1,1,1,0,0,0,0,0,0,0
2006,7,26,22,45,9.98606,10.588744,9.413703,-16.577642,-20.080027,-18.10517,113.93286219081273,117.24832214765101,147.51987110633726,2547,1341,8379,534.825337595193,539.420815822438,593.7209849111313,1,1,1,0,0,0,0,0,0,0
2006,7,26,23,0,9.931752,10.562862,9.414963,-16.750378,-20.260183,-18.224016,94.21666666666667,136.4,143.09711846318035,1080,1485,8433,537.7314202617782,552.3491905716674,595.2281339306478,1,1,1,0,0,0,0,0,0,0
2006,7,26,23,15,10.536625,9.223307,23.122645262296302,-20.41022,-18.628147,-13.569513114839488,147.9832402234637,138.58496732026143,0.0,1611,8262,0,563.8503698788767,623.7306105030066,1020.4817922241732,1,1,0,0,0,0,0,0,0,0
2006,7,26,23,30,10.135698,10.566834,9.279587,-17.470934,-20.564991,-18.661493,159.5,140.64814814814815,135.22552255225523,342,1458,8181,509.3816911453839,570.791780388298,618.3515423547233,1,1,1,0,0,0,0,0,0,0
2006,7,26,23,45,10.136969,10.568054,9.879445,-17.589346,-20.656658,-19.632267,162.08064516129033,125.68,120.6842105263158,558,900,171,509.4115355565862,576.5913605723697,587.005970494255,1,1,1,0,0,0,0,0,0,0
2006,7,27,0,0,10.166385,10.568849,9.526774,-17.709848,-20.717766,-18.20163,147.44444444444446,108.04,138.64600550964187,810,225,13068,506.65179929184336,580.5215583879724,582.5766177981151,1,1,1,0,0,0,0,0,0,0
2006,7,27,0,15,10.278466,10.377103,9.528656,-17.68778,-16.426025,-18.380083,159.0183486238532,131.0909090909091,136.8416500332668,981,198,13527,494.08423014722706,495.5999454982605,585.3406666328348,1,1,1,0,0,0,0,0,0,0
2006,7,27,0,30,10.350559,10.251984,9.337252,-16.57113,-17.834242,-18.81451,126.83018867924528,174.84246575342465,138.1184210526316,477,1314,12312,495.1423560111965,498.04280598057727,615.8225598553119,1,1,1,0,0,0,0,0,0,0
2006,7,27,0,45,10.351474,10.252982,9.309537,-16.659319,-17.923388,-18.842508,109.33333333333333,159.65030674846625,145.74555735056543,567,1467,11142,493.25118161333086,498.7983714736437,619.5452712158421,1,1,1,0,0,0,0,0,0,0
2006,7,27,1,0,10.282136,9.338202,23.607899981661326,-18.01461,-18.904144,-12.070722467336182,146.69811320754718,155.63153456998313,0.0,1431,10674,0,496.6581446133028,618.1092981128405,1139.2437904143849,1,1,0,0,0,0,0,0,0,0
2006,7,27,1,15,10.311634,9.368201,7.708188388710376,-18.135698,-19.085629,-11.142404475854097,127.01515151515152,160.33169129720855,0.0,1188,10962,0,495.15404333672313,620.1837460906785,1040.490995619937,1,1,0,0,0,0,0,0,0,0
2006,7,27,1,30,10.340818,9.425879,23.583407674266127,-18.227133,-19.23922,-24.990861609489826,110.49397590361446,158.78019323671498,0.0,747,11178,0,493.503198453717,619.0191155904987,1262.8394467751923,1,1,0,0,0,0,0,0,0,0
2006,7,27,1,45,9.427245,23.091045030767134,21.4431033665025,-19.35939,-25.126911101220067,-24.364410732986336,153.7512155591572,0.0,0.0,11106,0,0,623.0621743480489,1230.7097543223485,1044.0387859814089,1,0,0,0,0,0,0,0,0,0
2006,7,27,2,0,10.915479,9.3715105,6.817532552297291,-16.814596,-19.385645,-11.10368476388706,134.95833333333334,144.41747572815535,0.0,216,11124,0,428.56195305932613,629.8609779615024,1119.7799487684738,1,1,0,0,0,0,0,0,0,0
2006,7,27,2,15,10.971827,9.372514,9.733379947201025,-16.81844,-19.475819,-9.345281701366435,139.5287356321839,136.24698795180723,0.0,783,10458,0,422.31288443474745,633.0682160242909,1041.9056278030412,1,1,0,0,0,0,0,0,0,0
2006,7,27,2,30,11.001006,9.147214,20.40985409265472,-16.908976,-19.370378,-25.084027068508973,152.7017543859649,131.80938416422288,0.0,1539,9207,0,417.5778795982019,652.9453047502767,1025.619990882867,1,1,0,0,0,0,0,0,0,0
2006,7,27,2,45,11.167218,10.891363,9.119213,-16.655006,-17.167439,-19.368538,164.82608695652175,136.8046511627907,131.2535046728972,207,1935,7704,404.3849814829193,426.5990046676876,655.8391423704313,1,1,1,0,0,0,0,0,0,0
2006,7,27,3,0,11.196752,9.119844,22.516098243075383,-16.775023,-19.428547,-25.9170166573093,138.00320512820514,138.0799418604651,0.0,2808,6192,0,398.5275285904421,657.8586417293848,1242.2125999687187,1,1,0,0,0,0,0,0,0,0
2006,7,27,3,15,11.197812,9.09281,22.92317657929241,-16.86374,-19.51681,-8.20048814065228,137.46666666666667,150.21159420289854,0.0,2970,6210,0,396.71349499187045,663.8666339224698,1334.7795561724984,1,1,0,0,0,0,0,0,0,0
2006,7,27,3,30,11.319667,11.199174,10.683409,-17.613708,-16.982037,-18.64033,115.08333333333333,135.86119873817034,129.26666666666668,216,2853,135,378.0613434779876,394.6518696664442,466.1608709401835,1,1,1,0,0,0,0,0,0,0
2006,7,27,3,45,11.375096,11.371155,9.094804,-17.52862,-17.2018,-19.697365,116.72058823529412,122.1747311827957,151.34974093264248,612,3348,6948,371.6254499953324,373.1180448804578,670.5060995124785,1,1,1,0,0,0,0,0,0,0
2006,7,27,4,0,11.400824,9.096125,16.412529754939584,-17.322596,-19.817867,-26.6439006614942,127.86116322701689,147.5370611183355,0.0,4797,6921,0,369.0407515920272,675.2198336869761,1000.7375797328244,1,1,0,0,0,0,0,0,0,0
2006,7,27,4,15,11.430213,9.069413,22.191187657762384,-17.413904,-19.936573,-24.98921209021083,145.95585412667947,135.13131313131314,0.0,4689,6237,0,365.484518981528,682.9461700784493,1148.430653366936,1,1,0,0,0,0,0,0,0,0
2006,7,27,4,30,11.404134,9.098477,20.11101368225114,-17.59033,-20.029148,-25.1843380851754,155.56146788990824,126.07853403141361,0.0,4905,5157,0,368.5774063679373,684.0085640166728,1014.5775922110049,1,1,0,0,0,0,0,0,0,0
2006,7,27,4,45,11.348975,9.099111,8.342812043571062,-17.705097,-20.089489,-25.986926469737135,152.9334470989761,122.46623093681917,0.0,5274,4131,0,375.3532491453322,686.6429966931353,1167.377635407305,1,1,0,0,0,0,0,0,0,0
2006,7,27,5,0,11.322219,9.072412,7.57706047744989,-17.822287,-20.208492,-9.931964189890827,139.35049833887044,125.46666666666667,0.0,5418,3645,0,379.3958455679847,694.8035299754397,1142.4263520940967,1,1,0,0,0,0,0,0,0,0
2006,7,27,5,15,11.564354,11.2954,10.726021,-16.830864,-17.93946,-17.481544,114.61538461538461,120.48380952380953,115.3913043478261,117,4725,207,357.2388900583705,383.84585260499506,443.74328572202313,1,1,1,0,0,0,0,0,0,0
2006,7,27,5,30,11.296554,11.315609,10.671044,-18.029125,-19.503222,-17.596287,108.7925,109.29411764705883,119.15789473684211,3600,153,513,385.1325848247888,437.76254316825657,450.0699618684645,1,1,1,0,0,0,0,0,0,0
2006,7,27,5,45,11.49726,11.28932,10.671377,-18.25399,-19.65244,-17.625965,100.30341880341881,106.8,104.69642857142857,2106,225,504,367.9686084963899,448.6088832757404,450.14420159035893,1,1,1,0,0,0,0,0,0,0
2006,7,27,6,0,11.527483,10.784094,9.159675,-18.40613,-17.633976,-20.487276,99.72477064220183,103.11538461538461,126.3062015503876,981,234,2322,368.8923335832984,437.6549060503481,699.7350670963694,1,1,1,0,0,0,0,0,0,0
2006,7,27,6,15,11.77903,11.529064,9.131923,-18.156681,-18.526268,-20.51554,134.40625,101.46478873239437,128.08796296296296,288,639,1944,335.0537507528796,372.5177687545578,703.9107208670187,1,1,1,0,0,0,0,0,0,0
2006,7,27,6,30,11.723892,11.501558,9.244211,-18.272057,-18.584154,-20.523664,126.75471698113208,99.63934426229508,120.97005988023952,477,549,1503,343.98198944393994,377.3918444692745,693.3133499668008,1,1,1,0,0,0,0,0,0,0
2006,7,27,6,45,11.725469,11.503076,11.45857,-18.392115,-18.704346,-19.606207,117.75,93.91428571428571,153.68965517241378,576,315,261,347.33031875974723,381.60169793955976,429.9758890924416,1,1,1,0,0,0,0,0,0,0
2006,7,27,7,0,11.726628,11.037928,11.487737,-18.482197,-17.652308,-19.669306,107.89473684210526,129.53846153846155,150.75714285714287,513,234,630,350.1408677385999,409.5473761246599,430.9811922393517,1,1,1,0,0,0,0,0,0,0
2006,7,27,7,15,11.699471,11.010779,11.543593,-18.57009,-17.739523,-19.613384,98.2051282051282,119.57142857142857,158.4453781512605,351,441,1071,356.08541243449514,413.12895691632184,422.44662893087025,1,1,1,0,0,0,0,0,0,0
2006,7,27,7,30,10.955749,11.543593,22.873339157072934,-17.854471,-19.613384,-9.798639177134472,110.78846153846153,190.38674033149172,0.0,468,1629,0,420.29249790081866,422.44662893087025,1213.5647082486396,1,1,0,0,0,0,0,0,0,0
2006,7,27,7,45,11.572798,10.928614,6.880969373107039,-19.676565,-17.94181,-25.37136583407612,168.02189781021897,100.8974358974359,0.0,2466,351,0,423.5550381946912,424.3373457095945,1226.0012537279092,1,1,0,0,0,0,0,0,0,0
2006,7,27,8,0,11.54658,10.896775,21.278934696404914,-19.826206,-19.892702,-24.68886053278572,135.34969325153375,117.82352941176471,0.0,2934,153,0,435.2739739717718,499.5236187315403,1055.803963865494,1,1,0,0,0,0,0,0,0,0
2006,7,27,8,15,11.520315,10.925083,22.718085649473565,-19.975937,-19.89509,-25.769200070829672,120.21523178807946,97.8,0.0,2718,135,0,447.30379607010286,496.97942760703023,1246.6465169591688,1,1,0,0,0,0,0,0,0,0
2006,7,27,8,30,11.768147,11.066942,6.622886281604137,-19.450924,-19.937225,-23.38111851795413,154.70967741935485,108.63214285714285,0.0,279,2520,0,391.8685208003478,486.1303914795065,1107.5829704116727,1,1,0,0,0,0,0,0,0,0
2006,7,27,8,45,11.797007,10.95468,11.067341,-19.483805,-17.765133,-19.96761,137.88709677419354,125.06666666666666,100.48322147651007,558,270,1341,391.1544396310738,419.5556300177974,487.9138515951433,1,1,1,0,0,0,0,0,0,0
2006,7,27,9,0,11.8258095,10.871479,11.068547,-19.516603,-17.878073,-20.058832,132.2808988764045,104.63888888888889,99.44594594594595,801,324,666,390.4975187643022,429.87500447663274,493.360790487963,1,1,1,0,0,0,0,0,0,0
2006,7,27,9,15,11.826669,11.041059,23.664086999813875,-19.577356,-20.11732,-22.80995355223774,116.3917525773196,99.72131147540983,0.0,873,549,0,394.1891577326256,499.5020480795015,1141.7919849828115,1,1,0,0,0,0,0,0,0,0
2006,7,27,9,30,11.855892,11.153927,23.524672586044517,-19.640575,-20.096518,-12.992779863153425,97.67692307692307,99.98571428571428,0.0,585,630,0,395.5643342939409,487.9308957669473,1086.119441419808,1,1,0,0,0,0,0,0,0,0
2006,7,27,9,45,11.9972105,11.183862,7.241984811657337,-19.592445,-20.220745,-25.38383983882403,108.97872340425532,100.66666666666667,0.0,423,270,0,379.82792480806506,493.24372903159417,1198.4551680935085,1,1,0,0,0,0,0,0,0,0
2006,7,27,10,0,12.054906,20.20266852663926,21.376889896702185,-19.658272,-8.690305584363731,-9.110209348502138,106.54,0.0,0.0,450,0,0,379.1326260421568,1112.62301827731,1152.3457054619219,1,0,0,0,0,0,0,0,0,0
2006,7,27,10,15,11.269767,7.7895445646516555,8.02406171018939,-20.289217,-9.52317197785894,-8.341489694777135,143.4848484848485,0.0,0.0,297,0,0,490.2304905497477,1158.8328827766593,1241.866540504095,1,0,0,0,0,0,0,0,0,0
2006,7,27,10,30,11.328137,23.527280445388072,6.911431602370907,-20.416323,-21.50069469523312,-22.13350253304037,124.35051546391753,0.0,0.0,873,0,0,493.93982126509945,1067.1636510919968,1006.2304653105699,1,0,0,0,0,0,0,0,0,0
2006,7,27,10,45,11.467327,11.413674,6.760528661173782,-15.764118,-20.454447,-12.972723777870797,108.54545454545455,127.8974358974359,0.0,198,1053,0,405.6809081789606,489.40763255928516,1011.6197674601996,1,1,0,0,0,0,0,0,0,0
2006,7,27,11,0,11.468666,11.501045,8.825640122229553,-15.881551,-20.615303,-9.809160735942037,116.10714285714286,116.58333333333333,0.0,252,756,0,399.9239598104996,493.97531333630013,1059.8973445800598,1,1,0,0,0,0,0,0,0,0
2006,7,27,11,15,11.497881,11.531201,23.64763980248309,-15.971571,-20.740606,-8.203851366234474,109.96551724137932,100.43243243243244,0.0,261,333,0,392.86982829986755,501.0415606691787,1389.2075513790182,1,1,0,0,0,0,0,0,0,0
2006,7,27,11,30,11.499238,22.60408514733689,22.629541464189245,-16.089207,-9.351336523472273,-24.616058587857196,102.31818181818181,0.0,0.0,198,0,0,387.6515636127994,1224.1894341901682,1157.5520731163463,1,0,0,0,0,0,0,0,0,0
2006,7,27,12,0,11.701715,22.857255210580625,22.184019053029914,-20.756294,-8.328166923200804,-9.019603790906302,92.46153846153847,0.0,0.0,117,0,0,488.971075978439,1320.1321392640525,1217.3163579201473,1,0,0,0,0,0,0,0,0,0
2006,7,27,13,30,12.718917,22.98219902843733,23.000436624874894,-16.237226,-22.104565887792305,-10.57252399396976,159.17857142857142,0.0,0.0,252,0,0,258.8660141230603,1040.3057366591493,1171.9915365814627,1,0,0,0,0,0,0,0,0,0
2006,7,27,13,45,12.805036,7.0214191072102645,22.896063138363154,-16.30306,-22.637654450313477,-10.578848112394247,134.42857142857142,0.0,0.0,756,0,0,246.98889195798552,1024.8740757244257,1162.632642877966,1,0,0,0,0,0,0,0,0,0
2006,7,27,14,0,12.835103,5.807081065640521,23.363419162681893,-16.423988,-19.121232083084813,-14.684961171512862,110.27551020408163,0.0,0.0,882,0,0,237.64900270626418,1007.0508442760774,1004.8700489340465,1,0,0,0,0,0,0,0,0,0
2006,7,27,14,15,12.722713,18.210154,22.66885743002696,-16.533665,-11.568257,-24.169130597486443,95.8,135.07692307692307,0.0,585,234,0,243.59337718757885,739.2375633502727,1130.9235496187753,1,1,0,0,0,0,0,0,0,0
2006,7,27,14,30,12.837817,13.031844,18.240822,-16.63186,-16.232077,-11.659317,98.75,129.3913043478261,111.11538461538461,612,207,234,227.5839302576559,229.97416101124682,732.7708547925778,1,1,1,0,0,0,0,0,0,0
2006,7,27,14,45,13.119747,12.83977,18.18294,-16.416994,-16.780552,-11.743441,107.51282051282051,93.10810810810811,101.72222222222223,351,333,162,210.6898283375856,221.5013661088753,721.8325210355471,1,1,1,0,0,0,0,0,0,0
2006,7,27,15,0,13.177632,5.7154331010616595,17.809030102216106,-16.48108,-8.676549504691383,-26.562749642589505,153.61904761904762,0.0,0.0,756,0,0,201.5493896041441,1387.4953221688083,1029.7375806091072,1,0,0,0,0,0,0,0,0,0
2006,7,27,15,15,13.291414,18.593178,10.697702248784944,-16.460613,-11.480168,-26.540767451727504,169.97761194029852,145.23826714801444,0.0,1206,2493,0,192.14923703798047,769.6934474395154,1080.6224370680252,1,1,0,0,0,0,0,0,0,0
2006,7,27,15,30,13.292219,17.863928,7.3705714220278935,-16.520123,-12.131825,-8.199701080322487,177.93,108.82758620689656,0.0,1800,522,0,188.517949708183,668.3417104143775,1299.4873081439998,1,1,0,0,0,0,0,0,0,0
2006,7,27,15,45,13.3216715,17.951141,23.345627023643324,-16.582115,-12.050132,-21.15428237091794,153.33703703703705,129.72,0.0,2430,900,0,182.17694795113505,680.7423890380612,1034.6090245254002,1,1,0,0,0,0,0,0,0,0
2006,7,27,16,0,13.40859,8.341629359301507,9.656254190748705,-16.678577,-9.064227314232902,-9.025514063915207,125.5018315018315,0.0,0.0,2457,0,0,168.52501506418562,1157.4681418186458,1076.0446675707526,1,0,0,0,0,0,0,0,0,0
2006,7,27,16,15,13.381613,13.404091,6.59129335838559,-16.795443,-16.351017,-8.383684670865687,117.99043062200957,106.3076923076923,0.0,1881,234,0,165.21540204153618,189.23310329496428,1341.5789005716517,1,1,0,0,0,0,0,0,0,0
2006,7,27,16,30,13.411428,13.433148,18.859913,-16.887398,-16.383194,-11.471937,120.45454545454545,100.11111111111111,162.8450704225352,1584,162,10224,158.05757738240493,184.52845758576782,787.0175228388891,1,1,1,0,0,0,0,0,0,0
2006,7,27,16,45,13.356328,18.305893,21.0715511434237,-17.031944,-12.108716,-8.631580466506755,114.18181818181819,147.2656,0.0,1386,11250,0,158.39874516876924,696.801966634397,1171.414234172614,1,1,0,0,0,0,0,0,0,0
2006,7,27,17,0,13.415187,11.968859,18.073622,-17.156492,-12.402519,-12.385987,103.48809523809524,102.8,142.7074829931973,756,180,10584,148.56049929120837,627.3775524756543,658.0780096525687,1,1,1,0,0,0,0,0,0,0
2006,7,27,17,15,17.986301,6.661680268143474,8.585818673874469,-12.46764,-10.203622476007695,-8.670231303552104,153.16649949849548,0.0,0.0,8973,0,0,645.5091227490913,1196.2576276422863,1175.410558222294,1,0,0,0,0,0,0,0,0,0
2006,7,27,17,30,14.403596,18.222582,6.996249938156423,-11.478498,-12.487584,-10.035080434364051,129.47826086956522,168.4841498559078,0.0,207,9369,0,645.4992136054982,658.675776027646,1180.9539250901535,1,1,0,0,0,0,0,0,0,0
2006,7,27,17,45,14.489627,18.103554,8.32428493621874,-11.483794,-12.418153,-9.073280336230546,112.58695652173913,182.25361155698235,0.0,414,11214,0,644.3592127470553,657.1220299548858,1157.892153172646,1,1,0,0,0,0,0,0,0,0
2006,7,27,18,0,14.582471,15.037607,14.376445,-16.572111,-11.721087,-11.621275,124.95,118.76315789473684,106.88,180,342,450,97.49487451473418,618.5848723332937,630.3697690768643,1,1,1,0,0,0,0,0,0,0
2006,7,27,18,15,14.583802,15.037607,14.377018,-16.66204,-11.721087,-11.679092,109.5,115.03030303030303,103.86666666666666,162,594,270,87.92145832281814,618.5848723332937,624.1540234544076,1,1,1,0,0,0,0,0,0,0
2006,7,27,18,30,15.703382,15.00944,18.725504,-11.9403515,-11.777268,-12.471443,128.45,97.52083333333333,165.5833878351864,360,432,13761,603.1207611172005,612.4233872342479,693.9997355772016,1,1,1,0,0,0,0,0,0,0
2006,7,27,18,45,15.617561,18.906937,20.39465862050238,-12.021822,-12.696413,-25.044365755246638,118.02272727272727,159.03787878787878,0.0,792,13068,0,592.9595517117472,689.1043943769089,1021.300631201125,1,1,0,0,0,0,0,0,0,0
2006,7,27,19,0,15.190295,15.589088,14.293551,-12.487796,-12.049076,-11.905267,127.83333333333333,106.3,102.46666666666667,216,720,135,537.559411459683,589.5869818561775,600.6271393385111,1,1,1,0,0,0,0,0,0,0
2006,7,27,19,15,13.834683,14.154773,15.618313,-14.290289,-12.301836,-12.08025,96.76470588235294,97.92307692307692,134.78378378378378,153,117,666,356.1625688448739,559.7644110824407,586.7938784304022,1,1,1,0,0,0,0,0,0,0
2006,7,27,19,30,15.561557,18.02523,18.84909,-12.163823,-13.124871,-12.810649,134.135593220339,92.18181818181819,164.51865008880995,1062,198,10134,576.9743036287111,591.5480344863745,675.8669704232369,1,1,1,0,0,0,0,0,0,0
2006,7,27,19,45,15.562267,19.239664,6.7289421590669205,-12.222246,-13.0563755,-25.84488097684001,138.01398601398603,153.37228714524207,0.0,1287,10782,0,570.8006089838462,687.6595145061149,1274.7523046287106,1,1,0,0,0,0,0,0,0,0
2006,7,27,20,0,15.56295,19.180986,18.825542291899417,-12.280665,-13.110925,-8.158744929308849,138.83783783783784,135.93733905579398,0.0,1332,10485,0,564.6289934907975,678.9849628681989,1090.992589009816,1,1,0,0,0,0,0,0,0,0
2006,7,27,20,15,15.535337,19.630005,7.10799089989574,-12.3954315,-13.183995,-9.846250114198178,131.74117647058824,121.54604550379199,0.0,1530,8307,0,552.0083165474588,710.9273840227869,1186.2066741805609,1,1,0,0,0,0,0,0,0,0
2006,7,27,20,30,14.368325,18.010027,15.478275,-13.451152,-14.079341,-12.44981,182.07462686567163,101.88235294117646,109.28767123287672,603,153,657,434.0348164409077,514.5320892660367,545.303271794369,1,1,1,0,0,0,0,0,0,0
2006,7,27,20,45,14.2829685,16.027067,19.69194,-13.503466,-12.372602,-13.31064,217.73548387096776,114.22222222222223,113.75,1395,162,2304,429.47069421421446,565.351742075635,707.7193908300679,1,1,1,0,0,0,0,0,0,0
2006,7,27,21,0,14.312011,15.912446,16.632418,-13.534781,-12.481281,-11.977709,207.61818181818182,114.70588235294117,147.89473684210526,2475,153,171,425.7402398469208,551.0329530575434,625.1205035054687,1,1,1,0,0,0,0,0,0,0
2006,7,27,21,15,14.398054,14.904221,16.433262,-13.54096,-12.6426935,-12.34421,168.0457142857143,140.0625,124.8,3150,288,135,424.09118451463274,519.098658481341,580.995841972608,1,1,1,0,0,0,0,0,0,0
