year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2014,8,14,10,45,11.462144,7.874577392153232,6.819128558397011,-17.713743,-10.007553364693052,-23.1641806762522,88.20930232558139,0.0,0.0,387,0,0,362.8672276636344,1113.3858639442408,1075.9666442118673,1,0,0,0,0,0,0,0,0,0
2014,8,14,11,15,11.099772,23.125969974467097,21.961642165519116,-15.652106,-20.933998103208957,-8.930686690685398,128.95774647887325,0.0,0.0,639,0,0,447.72521626586814,1003.478845287726,1208.0205861132824,1,0,0,0,0,0,0,0,0,0
2014,8,14,11,30,11.408889,11.044683,22.77060443858108,-17.977982,-15.765556,-12.718957585054921,90.16666666666667,124.88793103448276,0.0,162,1044,0,371.93804676731935,448.0438953636645,1025.4178568527452,1,1,0,0,0,0,0,0,0,0
2014,8,14,11,45,11.379874,11.04309,23.592040847485897,-17.916103,-15.619175,-11.879519322351047,101.16981132075472,127.57516339869281,0.0,477,1377,0,374.20061233909064,454.96465435378303,1147.838743212662,1,1,0,0,0,0,0,0,0,0
2014,8,14,12,0,11.353083,11.016193,5.891970089427839,-18.03342,-15.734444,-22.40177165998221,95.35714285714286,119.17241379310344,0.0,378,1566,0,379.000884769672,452.3267598115711,1119.6505182024466,1,1,0,0,0,0,0,0,0,1
2014,8,14,12,15,11.32557,11.016866,21.08517249806085,-18.091064,-15.79307,-9.833067991856016,95.74358974358974,113.7125,0.0,351,1440,0,383.07179807303714,449.65671339374654,1073.8199676881782,1,1,0,0,0,0,0,0,0,0
2014,8,14,12,30,11.297656,11.018121,10.454973,-18.11877,-15.910267,-15.816039,95.58620689655173,113.6125,106.06666666666666,261,1440,135,386.664284120278,444.5524111448022,506.6286166189457,1,1,1,0,0,0,0,0,0,0
2014,8,14,12,45,11.270139,11.018728,10.992052936212406,-18.176428,-15.968867,-26.673912934616304,92.3529411764706,116.48571428571428,0.0,153,1575,0,390.85267581529246,442.1169861508427,1080.3153796946156,1,1,0,0,0,0,0,0,0,0
2014,8,14,13,0,11.046912,23.08586771700078,11.709646296038827,-15.970737,-25.01775876569249,-26.646597927104796,105.7030303030303,0.0,0.0,1485,0,0,439.1256881795297,1222.81408237599,1048.1999804219724,1,0,0,0,0,0,0,0,1,0
2014,8,14,13,15,11.020322,9.897232,20.622658846949477,-16.115595,-16.103724,-8.579884157650579,91.77631578947368,115.03448275862068,0.0,684,261,0,436.3577967986332,555.9937969010647,1147.5179780084973,1,1,0,0,0,0,0,0,0,0
2014,8,14,13,30,9.897538,20.387784569639003,16.394443323688495,-16.132994,-9.303562152719469,-26.653392438008574,112.703125,0.0,0.0,576,0,0,555.1224002895269,1070.4714155662753,1001.4027096212109,1,0,0,0,0,0,0,0,0,0
2014,8,14,13,45,12.125364,9.897837,12.396039425549969,-16.428766,-16.162258,-26.65261591086445,175.30555555555554,105.85714285714286,0.0,324,630,0,309.2719019568908,554.2689770796715,1025.714189465223,1,1,0,0,0,0,0,0,0,0
2014,8,14,14,0,12.0989,9.842959,23.22602028408464,-16.574713,-16.275953,-8.226105018562613,142.52238805970148,104.1830985915493,0.0,603,639,0,306.6870147434868,557.1761527794954,1355.3990952168153,1,1,0,0,0,0,0,1,0,0
2014,8,14,14,15,12.128297,9.814959,23.16430727294611,-16.665611,-16.2743,-24.464592626011743,111.67441860465117,100.51785714285714,0.0,387,504,0,300.6018667401751,560.2479237101712,1192.68180809258,1,1,0,0,0,0,0,0,0,0
2014,8,14,14,30,12.157759,10.553414,15.945536,-16.756683,-17.14415,-12.806284,94.92307692307692,150.38297872340425,132.51351351351352,117,423,333,294.7440850292171,464.26211558713374,518.1979595631233,1,1,1,0,0,0,0,0,0,0
2014,8,14,14,45,10.526581,15.917641,8.202675392252512,-17.260506,-12.892224,-8.916607844533864,124.3103448275862,112.1639344262295,0.0,783,549,0,466.4591916116844,508.5232002005364,1179.8020112384481,1,1,0,0,0,0,0,0,0,0
2014,8,14,15,0,12.868643,10.49556,15.97679,-16.812597,-16.99274,-12.984876,177.4468085106383,112.42241379310344,108.4065934065934,423,1044,819,217.32674505325605,472.1864398534371,500.67726832102977,1,1,1,0,0,0,1,0,0,0
2014,8,14,15,15,12.869843,15.485207,11.211836,-16.901955,-15.161241,-15.600834,182.9120879120879,171.73076923076923,133.75,819,234,360,214.25232285104033,261.9375794343061,439.07824374683196,1,1,1,0,0,0,0,0,0,0
2014,8,14,15,30,12.899532,15.486883,11.240031,-16.99369,-15.280372,-15.6026745,177.64285714285714,198.61904761904762,117.02739726027397,1260,756,657,208.43841403238207,249.94613420503728,436.2004677189572,1,1,1,0,0,0,0,0,0,0
2014,8,14,15,45,12.901585,15.459696,11.268527,-17.142939,-15.39712,-15.633773,171.01657458563537,198.02739726027397,109.38805970149254,1629,1314,603,204.85244211703335,237.15367121549326,431.82942225950336,1,1,1,0,0,0,0,0,0,0
2014,8,14,16,0,12.931323,15.489983,11.296763,-17.234928,-15.489243,-15.6356735,157.72,204.01895734597156,116.4,1800,1899,585,200.10658752491474,229.13727930621454,428.94380540222056,1,1,1,0,0,1,0,0,0,0
2014,8,14,16,15,12.93339,15.462796,11.353145,-17.38448,-15.606136,-15.639341,136.4909090909091,202.35766423357666,109.58181818181818,1980,2466,495,198.49595371547997,216.39131742759358,423.19959567851146,1,1,1,0,0,0,0,0,0,0
2014,8,14,16,30,13.072328,13.263252,15.4641075,-17.127329,-16.48802,-15.695783,119.33636363636364,143.53846153846155,198.54142011834318,1980,117,3042,186.49745722930558,193.10938164512112,207.5930594328486,1,1,1,0,0,0,0,0,0,0
2014,8,14,16,45,15.47839,13.293853,12.959818,-16.626217,-16.639242,-17.237276,140.08,137.325,106.16959064327486,225,360,1539,123.83281498404034,181.71139839950274,196.93123851303662,1,1,1,0,0,0,0,0,0,0
2014,8,14,17,0,15.451278,13.295484,15.380329,-16.743954,-16.75846,-15.897276,136.84848484848484,129.3846153846154,165.0748299319728,297,702,3969,112.73791513479871,175.57896441190724,184.07155687142264,1,1,1,0,1,0,0,0,0,0
2014,8,14,17,15,14.535696,15.452749,13.353449,-17.28803,-16.834496,-16.822895,133.38095238095238,105.92857142857143,137.75882352941176,189,126,1530,27.90356541286192,106.39748708298134,166.78031344327957,1,1,1,0,0,0,0,0,0,0
2014,8,14,17,30,14.537545,15.355854,13.355064,-17.408644,-16.194227,-16.942272,124.05405405405405,132.80904522613065,163.06976744186048,333,3582,2322,20.906936007214348,154.1193371900115,161.6651590597696,1,1,1,0,0,0,0,0,0,0
2014,8,14,17,45,14.594806,15.387633,13.413935,-17.38404,-16.377153,-17.066736,109.07894736842105,119.82018927444796,183.66752577319588,342,2853,3492,16.266862925342473,138.84764019176419,151.17585969115797,1,1,1,0,0,0,0,0,0,0
2014,8,14,18,0,14.595777,15.389471,13.3584385,-17.44445,-16.497389,-17.18154,102.28571428571429,114.71604938271605,198.06170598911072,315,1458,4959,13.67397437609823,128.2658043932527,154.1512110927968,1,1,1,1,0,0,0,0,0,0
2014,8,14,18,15,15.362852,13.416452,15.371061,-16.645119,-17.246326,-15.27017,118.88679245283019,193.10329985652797,182.01960784313727,954,6273,1836,113.8644750336169,146.53645235763926,246.93934350398777,1,1,1,0,0,0,0,0,0,0
2014,8,14,18,30,15.335259,13.475023,15.315333,-16.732662,-17.341328,-15.414067,121.57575757575758,192.1255980861244,176.0174672489083,891,7524,2061,104.69954298184983,138.73646024502995,230.3794195864151,1,1,1,0,0,0,0,0,0,0
2014,8,14,18,45,15.337221,13.4767475,15.316667,-16.853317,-17.46136,-15.503564,111.88372093023256,180.76020942408377,175.6516393442623,774,8595,2196,95.46881146971619,137.87561280074843,221.23933884631447,1,1,1,0,0,0,0,0,0,0
2014,8,14,19,0,15.423664,13.4216795,15.289496,-16.831564,-17.606497,-15.620381,100.44444444444444,164.71878072763027,165.95850622406638,486,9153,2169,104.13929964722888,144.77337627022106,208.3805118048204,1,1,1,0,0,0,0,0,0,0
2014,8,14,19,15,15.425079,13.394373,15.261895,-16.922077,-17.69415,-15.707393,95.76923076923077,147.5164410058027,148.9227272727273,234,9306,1980,98.16641870620595,149.04875855121767,198.55609694116978,1,1,1,0,0,0,0,0,0,0
2014,8,14,19,30,13.310256,15.291737,16.4562,-17.806793,-15.769777,-15.969869,130.16988809766022,131.9010989010989,182.13698630136986,8847,1638,1971,160.60891422560329,193.2466253673287,251.29131596854378,1,1,1,0,0,0,0,0,0,0
2014,8,14,19,45,13.254798,15.321035,16.486858,-17.9221,-15.802199,-16.063208,118.12339930151339,109.76923076923077,181.33333333333334,7731,1053,2700,169.78670474181433,191.07364315041355,247.72342843807294,1,1,1,0,0,0,0,0,0,0
2014,8,14,20,0,13.736398,15.292957,16.459091,-17.604757,-15.859355,-16.150803,110.442119944212,91.4090909090909,180.9763157894737,6453,198,3420,109.99878247327153,184.24189725005337,239.64531218954752,1,1,1,0,0,0,0,0,0,0
2014,8,14,20,15,13.794735,16.49027,11.367222,-17.670317,-16.274529,-16.875782,109.88909426987061,176.2373271889401,148.56591639871382,4869,3906,2799,104.81530963423548,234.99060634355715,377.91963167186174,1,1,1,0,0,0,0,0,0,0
2014,8,14,20,30,13.7952,16.521063,11.39441,-17.700472,-16.368265,-16.789038,132.28502415458937,166.5185185185185,141.0965909090909,3726,3888,3168,105.48999073723131,232.62871726294867,376.66002408763813,1,1,1,0,0,0,0,0,0,0
2014,8,14,20,45,13.796055,16.552288,11.395116,-17.76069,-16.492302,-16.848211,155.5682326621924,150.2265625,126.18028169014084,4023,3456,3195,107.12801643972446,229.27864337713484,375.38491275822656,1,1,1,0,0,0,0,0,0,0
2014,8,14,21,0,13.796923,16.583553,16.70547,-17.82096,-16.616518,-15.123485,159.64981949458485,132.07581227436822,120.25,4986,2493,180,109.12854024952404,226.70990191463534,334.4536779253377,1,1,1,0,0,0,0,0,0,0
2014,8,14,21,15,13.797822,16.58562,11.340041,-17.881294,-16.737892,-16.96258,155.86656891495602,112.28666666666666,106.98067632850241,6138,1350,1863,111.47175354692,222.02065489473117,379.4298634007335,1,1,1,0,0,0,0,0,0,0
2014,8,14,21,30,13.744111,16.616539,11.312122,-18.117666,-16.832182,-16.990122,157.4499396863691,96.42222222222222,95.1140350877193,7461,405,1026,128.85265069856501,221.94038979164426,382.08717198672826,1,1,1,0,0,0,0,0,0,0
2014,8,14,21,45,13.660825,11.367938,17.416212,-18.291153,-16.935001,-13.725832,157.19066937119675,86.78571428571429,132.990022172949,8874,126,16236,147.18769757569532,376.80588371595155,499.92263268066654,1,1,1,0,0,0,0,0,0,0
2014,8,14,22,0,13.519726,18.435806,9.948446469099995,-18.429043,-12.922884,-8.32856447166959,154.49360146252286,134.8981762917933,0.0,9846,17766,0,168.70399452513087,636.796119162111,1125.1528390033773,1,1,0,0,0,0,0,0,0,0
2014,8,14,22,15,13.435104,18.379118,5.788382435332334,-18.511816,-13.096765,-15.694253036153743,146.9371727748691,133.36314496314498,0.0,10314,18315,0,181.6292709686809,618.7111968668884,1011.5261097542783,1,1,0,0,0,0,0,0,0,0
2014,8,14,22,30,13.49473,17.041317,20.348480147178904,-18.668869,-14.138982,-8.366322518049845,134.74728260869566,129.0861365953109,0.0,9936,17658,0,187.7263076394103,439.92714738953595,1149.89459689219,1,1,0,0,0,0,0,0,0,0
2014,8,14,22,45,13.889061,11.375463,17.484015,-18.222044,-17.558386,-14.3290415,116.96969696969697,110.61111111111111,124.0045871559633,8613,324,17658,122.78160256755831,371.6559653323761,455.0745418341731,1,1,1,0,0,0,0,0,0,0
2014,8,14,23,0,13.861313,13.669698,12.76764,-18.27995,-18.86785,-17.759424,109.17441860465117,102.39417475728155,159.61904761904762,774,4635,189,129.25490169589168,190.61731400636273,219.00160852478137,1,1,1,0,0,0,0,0,0,0
2014,8,14,23,15,13.890972,13.727625,12.768902,-18.343319,-18.903946,-17.849476,104.95384615384616,93.01408450704226,197.3050847457627,585,1278,531,131.64758899226075,189.89569596898087,220.47315962730767,1,1,1,0,0,0,0,0,0,0
2014,8,14,23,30,13.920656,13.729525,12.74208,-18.406765,-19.025805,-17.967197,107.875,95.28571428571429,165.28440366972478,432,567,981,134.42924246756678,200.6312282552949,226.09684768193554,1,1,1,0,0,0,0,0,0,0
2014,8,14,23,45,13.86269,13.702756,12.714362,-18.37085,-19.145016,-18.024778,106.7936507936508,96.640625,135.27868852459017,567,576,1098,135.9711802129425,213.0724378886734,230.6359367561261,1,1,1,0,0,0,0,0,0,0
2014,8,15,0,0,13.833094,13.733464,12.686671,-18.307562,-19.2701,-18.082413,116.48333333333333,99.0886075949367,107.46341463414635,540,711,738,133.58249231408186,222.92099937733295,235.29138211119812,1,1,1,0,0,0,0,0,0,0
2014,8,15,0,15,13.777924,13.735503,12.687107,-18.453552,-19.392536,-18.112514,98.85714285714286,97.73846153846154,96.61290322580645,315,585,279,148.94709904578792,234.40440093826734,236.18333852487345,1,1,1,0,0,0,0,0,0,0
2014,8,15,0,30,12.688826,13.737461,11.694327,-18.232954,-19.514978,-18.179752,92.10526315789474,89.55,105.5,171,180,252,240.16264286545675,246.0641648937061,344.7947588775813,1,1,1,0,0,0,0,0,0,0
2014,8,15,0,45,11.605556,11.360889,18.670908,-17.87391,-20.725246,-14.686553,102.43877551020408,100.3061224489796,96.20535714285714,882,441,3024,348.7250372372311,513.539904195043,530.1177840394246,1,1,1,0,0,0,0,0,0,0
2014,8,15,1,0,13.723861,11.55001,18.644794,-18.660645,-17.959063,-14.895575,94.14285714285714,109.625,96.77083333333333,126,1512,1728,169.47328734103192,356.11379142831373,515.5619002743401,1,1,1,0,0,0,0,0,0,0
2014,8,15,1,15,11.49416,18.677769,22.2598470863403,-18.014452,-15.080863,-9.52716820916773,109.85024154589372,100.53571428571429,0.0,1863,1764,0,363.1857085962931,508.51699047168046,1184.589628353337,1,1,0,0,0,0,0,0,0,0
2014,8,15,1,30,13.727118,11.272789,18.650648,-18.873453,-18.386057,-15.229595,94.77777777777777,108.20434782608696,99.8527918781726,162,2070,1773,187.25937566867623,395.6546419806162,498.14821245562337,1,1,1,0,0,0,0,0,0,0
2014,8,15,1,45,13.728092,11.437983,18.651653,-18.93439,-18.040026,-15.29035,115.05714285714286,103.33636363636364,101.97777777777777,315,1980,2025,192.55034660537396,369.8053215688964,495.18413994893,1,1,1,0,0,0,0,0,0,0
2014,8,15,2,0,13.672615,11.814175,11.409662,-19.050695,-18.669811,-18.037794,118.87234042553192,113.70588235294117,96.17919075144509,423,153,1557,206.39210366006498,347.9742394521897,372.870712803353,1,1,1,0,0,0,0,0,0,0
2014,8,15,2,15,13.645285,11.989105,11.785012,-19.139267,-19.01625,-18.607265,111.42553191489361,105.61538461538461,110.0,423,117,360,216.02353341746414,346.4803651306485,348.5345331323918,1,1,1,0,0,0,0,0,0,0
2014,8,15,2,30,11.757375,11.380994,18.359758,-18.665007,-18.005714,-15.562393,133.51807228915663,96.53260869565217,90.84782608695652,747,828,1242,353.6545030905773,375.46047838819777,453.1325360252801,1,1,1,0,0,0,0,0,0,0
2014,8,15,2,45,13.038862,11.730246,11.495354,-18.777407,-18.753067,-18.10428,138.0,144.3491124260355,95.35955056179775,117,1521,801,234.08066710016135,360.0399335999665,364.76720018086456,1,1,1,0,0,0,0,0,0,0
2014,8,15,3,0,12.982593,11.674714,21.996732363935273,-18.83276,-18.838747,-25.968101619231735,159.7608695652174,123.76344086021506,0.0,414,3348,0,242.68881535951374,369.37637586180057,1207.687398001794,1,1,0,0,0,0,0,0,0,0
2014,8,15,3,15,12.9554,11.674714,18.488947,-18.921175,-18.838747,-16.15498,166.6172839506173,116.20990099009902,95.65384615384616,729,4545,234,250.95863332220665,369.37637586180057,442.15601315668107,1,1,1,0,0,0,0,0,0,0
2014,8,15,3,30,12.928223,11.669977,23.087461707732814,-19.009665,-18.477665,-8.218404950375085,157.34545454545454,120.57885906040268,0.0,990,5364,0,259.35670861885353,355.98071991826475,1345.5940314360773,1,1,0,0,0,0,0,0,0,0
2014,8,15,3,45,12.929124,11.642433,6.1884697322468,-19.070408,-18.535486,-10.472381377627187,138.8409090909091,123.5,0.0,1188,5850,0,263.53876610868474,360.8544220356951,1217.854469879626,1,1,0,0,0,0,0,0,0,0
2014,8,15,4,0,12.901423,11.643586,6.005272510938198,-19.128471,-18.625643,-9.523912974431976,119.78985507246377,127.75817923186344,0.0,1242,6327,0,269.9987366362522,363.977609404235,1300.6396706587802,1,1,0,0,0,0,0,0,0,0
2014,8,15,4,15,12.84564,11.699091,11.017722,-19.21435,-18.540047,-20.480972,108.19354838709677,124.01340482573727,115.52380952380952,1116,6714,189,280.823384783027,355.0489320726953,525.1922854203784,1,1,1,0,0,0,0,0,0,0
2014,8,15,4,30,15.499144,12.6892185,12.960454,-17.898533,-18.263025,-19.25558,116.53846153846153,135.8695652173913,102.7090909090909,117,207,990,98.53588962808796,241.25923638105655,274.5798037766162,1,1,1,0,0,0,0,0,0,0
2014,8,15,4,45,12.689669,12.640486,12.874219,-18.293192,-18.831911,-19.217033,112.52,138.0,115.45614035087719,225,198,1026,242.39222282563455,273.8957727615694,278.66594934363866,1,1,1,0,0,0,0,0,0,0
2014,8,15,5,0,12.583418,12.847049,11.58449,-18.826735,-19.3057,-18.440628,130.95,118.6231884057971,115.06806282722513,540,1242,5157,278.97970041118896,287.4283148320165,363.8632351380756,1,1,1,0,0,0,0,0,0,0
2014,8,15,5,15,12.583418,11.472438,17.986113887032474,-18.826735,-18.521757,-26.677228952956707,118.5,107.82941176470588,0.0,2448,4590,0,278.97970041118896,378.370009121905,1047.492569560196,1,1,0,0,0,0,0,0,0,0
2014,8,15,5,30,12.555754,12.070163,11.412322,-18.884686,-18.72147,-18.247272,110.15584415584415,124.33333333333333,98.73087818696884,2772,135,3177,284.91972101597656,324.0212390688269,377.0028438713711,1,1,1,0,0,0,0,0,0,0
2014,8,15,5,45,12.5005245,12.041704,11.355335,-19.000797,-18.71898,-18.212881,102.75078864353313,97.68181818181819,89.07432432432432,2853,198,1332,296.94062725565396,326.7895052425121,382.37964222789094,1,1,1,0,0,0,0,0,0,0
2014,8,15,6,0,15.673166,12.574459,12.440454,-17.886593,-18.193052,-18.78375,119.36842105263158,102.75,102.31952662721893,171,144,1521,115.46590414104283,250.7661456348345,290.33359946472797,1,1,1,0,0,0,0,0,0,0
2014,8,15,6,15,15.644558,12.442629,12.490551,-17.913952,-18.935062,-20.248158,105.07692307692308,97.45161290322581,109.61694915254238,234,1116,2655,113.74845236750625,298.4804427546198,389.3063681635613,1,1,1,0,0,0,0,0,0,0
2014,8,15,6,30,15.647105,12.409814,12.491528,-18.066444,-18.630157,-20.309605,138.2,110.07518796992481,116.06879606879608,270,1197,3663,121.78814712018952,285.6309945216006,394.3855762765676,1,1,1,0,0,0,0,0,0,0
2014,8,15,6,45,15.620614,12.353368,12.4625,-18.216047,-18.655497,-20.276134,122.52173913043478,123.98265895953757,108.06683168316832,207,1557,3636,128.6592510901747,292.4790083549655,393.6367746082129,1,1,1,0,0,0,0,0,0,0
2014,8,15,7,0,12.574009,12.325709,12.404546,-18.162914,-18.713335,-20.209408,119.0,132.0900900900901,105.43988269794721,225,1998,3069,249.81536593045416,298.0210063768852,392.32293029871136,1,1,1,0,0,0,0,0,0,0
2014,8,15,7,15,12.573617,12.326572,12.376011,-18.132877,-18.773777,-20.206675,110.28571428571429,132.0,106.98901098901099,252,2781,2457,248.90043601513676,300.94491648683686,394.20045095307574,1,1,1,0,0,0,0,0,0,0
2014,8,15,7,30,12.29978,12.320362,7.065899673050483,-18.89215,-20.293226,-11.280305935338632,134.6548223350254,104.25862068965517,0.0,3546,2088,0,309.742085814045,405.34131574662473,1086.011002162116,1,1,0,0,0,0,0,0,0,0
2014,8,15,7,45,12.244583,12.320785,18.48972625338445,-19.008215,-20.323828,-26.077813440070546,146.94257425742575,103.54112554112554,0.0,4545,2079,0,321.41087951806014,407.8090706063406,1008.6034440827058,1,1,0,0,0,0,0,0,0,0
2014,8,15,8,0,12.187678,12.321269,21.528865900890516,-19.00323,-20.354546,-10.221734119612538,150.44878048780487,103.67672413793103,0.0,5535,2088,0,326.57418577063277,410.29387056054225,1076.6387713917816,1,1,0,0,0,0,0,0,0,0
2014,8,15,8,15,12.131269,12.322198,6.618682090877668,-19.028612,-20.415936,-22.640402218898394,147.98666666666668,101.13978494623656,0.0,6075,1674,0,333.38154761574344,415.29736963036976,1062.8828610190776,1,1,0,0,0,0,0,0,0,0
2014,8,15,8,30,12.074783,12.266067,7.213911254481685,-19.053858,-20.471848,-9.566841844819209,137.75,98.592,0.0,6228,1125,0,340.19110256650924,423.9667848154112,1199.4478651776035,1,1,0,0,0,0,0,0,0,0
2014,8,15,8,45,12.018307,12.209043,7.885412412577465,-19.079113,-20.4664,-10.694538396391874,125.4319248826291,93.75,0.0,5751,648,0,347.0022641972142,427.65135035547826,1059.0957318171347,1,1,0,0,0,0,0,0,0,0
2014,8,15,9,0,11.99031,12.15257,7.721699182294139,-19.106918,-20.491806,-10.985044835295477,110.85480572597137,87.64285714285714,0.0,4401,126,0,351.2115071328632,433.8666333851423,1050.8108991530455,1,1,0,0,0,0,0,0,0,0
2014,8,15,9,15,11.933926,7.461334888781179,6.40244710517406,-19.132313,-23.447931501273583,-23.58170659093477,99.93283582089552,0.0,0.0,2412,0,0,358.02135332573596,1037.3232015027927,1140.3909937390206,1,0,0,0,0,0,0,0,0,0
2014,8,15,9,30,11.962779,10.001931209114277,22.698291715791903,-19.165077,-9.52031524684724,-22.455098776420762,91.5875,0.0,0.0,720,0,0,357.05678415850633,1009.6875071646379,1031.0090418413936,1,0,0,0,0,0,0,0,0,0
2014,8,15,10,15,11.787921,5.884768532153934,22.090342460658796,-20.825706,-12.080211531130612,-11.711154526483217,106.80555555555556,0.0,0.0,324,0,0,487.9729196234455,1145.0247269588997,1020.0177597279024,1,0,0,0,0,0,0,0,0,0
2014,8,15,10,30,12.367323,11.730602,20.964451139083152,-19.625992,-20.789682,-9.520007566118942,109.05,134.9,0.0,180,540,0,350.24783530289767,489.40821524776305,1090.5517890956353,1,1,0,0,0,0,0,0,0,0
2014,8,15,10,45,11.730602,23.08182895907499,12.231939947851524,-20.789682,-9.749345463846328,-26.616617237142744,123.88607594936708,0.0,0.0,711,0,0,489.40821524776305,1234.0225305080503,1027.0261247502926,1,0,0,0,0,0,0,0,0,0
2014,8,15,11,0,11.730602,6.010432842673389,21.595771547745684,-20.789682,-11.6513506418943,-26.572574890977574,108.37142857142857,0.0,0.0,630,0,0,489.40821524776305,1158.047998687012,1228.3746563655252,1,0,0,0,0,0,0,0,0,0
2014,8,15,11,15,11.730602,22.941343898886657,7.775430955464496,-20.789682,-23.218204926240205,-9.604928828126052,112.06410256410257,0.0,0.0,702,0,0,489.40821524776305,1096.2589912433261,1153.2554384073349,1,0,0,0,0,0,0,0,0,0
2014,8,15,11,30,11.730154,19.94686054539016,17.05926475553575,-20.75895,-25.951117472097508,-8.154181149997033,110.75949367088607,0.0,0.0,711,0,0,487.00408581702544,1071.5573897461954,1029.3866983781427,1,0,0,0,0,0,0,0,0,0
2014,8,15,11,45,11.70216,22.60156043677226,6.350917188632548,-20.78702,-24.317853101553556,-24.251589964764474,117.75675675675676,0.0,0.0,666,0,0,491.36336947416197,1135.0519888129263,1189.2148275224488,1,0,0,0,0,0,0,0,0,0
2014,8,15,12,0,11.673291,22.66348594732498,10.69718360113103,-20.753672,-26.73084636130822,-25.86305909279128,115.06060606060606,0.0,0.0,594,0,0,490.9521431552435,1315.5042219698314,1014.1979744381416,1,0,0,0,0,0,0,0,0,0
2014,8,15,12,15,11.673291,10.814427590201888,11.427367326048214,-20.753672,-26.058598044208647,-26.43588557437879,105.8103448275862,0.0,0.0,522,0,0,490.9521431552435,1027.5165538857539,1037.761753930401,1,0,0,0,0,0,0,0,0,0
2014,8,15,12,30,11.672849,17.805786,7.206847662208756,-20.722961,-12.186252,-22.836117549335402,94.81395348837209,94.72222222222223,0.0,387,162,0,488.5835116249545,660.0874831244197,1019.9096650107394,1,1,0,0,0,0,0,0,0,0
2014,8,15,12,45,11.672395,17.866331,22.341399543580934,-20.692238,-12.309552,-11.958104076049985,89.39393939393939,91.8,0.0,297,135,0,486.2259351473222,652.401031636662,1027.397489158801,1,1,0,0,0,0,0,0,0,0
2014,8,15,13,0,13.495218,21.618206880714318,9.961405284917824,-18.69926,-10.441361703713707,-26.351057022497073,107.25,0.0,0.0,144,0,0,189.96362158155196,1067.263176001141,1100.0253726698284,1,0,0,0,0,0,0,0,0,0
2014,8,15,13,15,13.524826,6.061496770917034,5.732266375290906,-18.76275,-21.91624982291615,-10.127618841185072,101.625,0.0,0.0,144,0,0,192.52473374388185,1078.1774145788554,1281.296426948266,1,0,0,0,0,0,0,0,0,0
2014,8,15,14,15,16.970333,7.6121830287155285,22.962506023866517,-13.271363,-11.554814521873443,-9.460970565907715,100.71428571428571,0.0,0.0,126,0,0,514.0578974975617,1019.5782112292977,1244.551930720872,1,0,0,0,0,0,0,0,0,0
2014,8,15,14,30,16.97159,5.859185811320176,21.56981738775238,-13.360346,-24.259244446517062,-10.176032462229912,97.92857142857143,0.0,0.0,126,0,0,505.8373276755808,1233.2601506606884,1083.201800557104,1,0,0,0,0,0,0,0,0,0
2014,8,15,14,45,18.71145,22.430285963310325,5.695678105145917,-13.516489,-24.342502748727252,-23.829777773399677,129.71428571428572,0.0,0.0,126,0,0,611.7847552256696,1122.3344496389273,1220.5820813167,1,0,0,0,0,0,0,0,0,0
2014,8,15,15,45,14.283093,13.76367,9.689531762661066,-19.47975,-19.364721,-25.350441747364528,142.23333333333332,107.46666666666667,0.0,270,135,0,221.9043831092761,230.28621294925276,1022.6671395014042,1,1,0,0,0,0,0,0,0,0
2014,8,15,16,0,14.226431,13.735946,6.758200357914927,-19.535076,-19.423063,-9.876268005972989,167.76388888888889,150.78787878787878,0.0,648,297,0,229.16589121362725,237.29871571428092,1212.303183398913,1,1,0,0,0,0,0,0,0,0
2014,8,15,16,15,14.285743,13.736457,21.869345572456254,-19.633507,-19.453703,-8.239953074481697,165.21518987341773,152.38181818181818,0.0,1422,495,0,238.02761162383922,240.21045814762627,1256.9152176528,1,1,0,0,0,0,0,0,0,0
2014,8,15,16,30,13.737461,14.2873125,10.070640859073565,-19.514978,-19.725832,-26.20840247957178,128.26760563380282,156.16593886462883,0.0,639,2061,0,246.0641648937061,247.73659729483282,1080.4470737212173,1,1,0,0,0,0,0,0,0,0
2014,8,15,16,45,14.287822,22.767830890098665,19.872349309383566,-19.756603,-22.736535495288532,-9.406088939420691,138.88126649076517,0.0,0.0,3411,0,0,250.97685684154894,1052.886386224936,1029.7780145071974,1,0,0,0,0,0,0,0,0,0
2014,8,15,17,0,14.258927,21.336024857978735,8.634349925970126,-19.753448,-9.458197148097984,-25.173366926979355,130.70528967254407,0.0,0.0,3573,0,0,251.2900461327448,1121.5275324967592,1077.367168580084,1,0,0,0,0,0,0,0,0,0
2014,8,15,17,15,14.230109,13.713161,6.3221574274545596,-19.750416,-19.788033,-23.613300237479958,125.64331210191082,107.49122807017544,0.0,2826,513,0,251.6552887406315,273.86939198974363,1149.6951656522815,1,1,0,0,0,0,0,0,0,0
2014,8,15,17,30,14.144623,13.685968,19.72225057387209,-19.802738,-19.877312,-26.25183979880993,126.37979094076655,107.525,0.0,2583,360,0,259.3726875098079,283.9059826273224,1085.9893182724188,1,1,0,0,0,0,0,0,0,0
