year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2019,8,6,15,0,11.682815,7.89837031787164,9.205942221575905,-11.929148,-10.239988697047373,-8.83129003824947,91.54347826086956,0.0,0.0,414,0,0,687.8927335627523,1093.1742046431189,1121.269938204312,1,0,0,0,0,0,0,0,0,0
2019,8,6,15,15,11.655637,9.834697,23.425212021903135,-12.0421295,-12.098168,-20.78619561206761,93.35483870967742,148.73529411764707,0.0,279,306,0,678.7994604464283,796.7500031976355,1029.0750753713135,1,1,0,0,0,0,0,0,0,0
2019,8,6,15,30,10.028031,10.385244,9.807852,-15.150401,-14.4173765,-12.23912,136.69230769230768,239.54166666666666,145.35,117,648,360,578.8908328700576,584.3964140615911,787.6985769189655,1,1,1,0,0,0,0,0,0,0
2019,8,6,15,45,10.386304,9.753323,9.915075,-14.533065,-12.407391,-11.647492,277.11333333333334,124.40625,158.22033898305085,1350,288,531,577.280995697452,778.9464180444417,827.3823354935473,1,1,1,0,0,0,0,0,0,0
2019,8,6,16,0,10.359118,10.60192,10.761687,-14.6184025,-13.592992,-12.626056,247.05652173913043,104.3076923076923,139.45283018867926,2070,117,477,574.7797516789858,621.261129798351,684.8434703580823,1,1,1,0,0,0,0,0,0,0
2019,8,6,16,15,10.359905,10.575407,10.762412,-14.705251,-13.76421,-12.711912,216.93069306930693,101.26666666666667,144.75,2727,135,900,569.6911711349704,611.0836751474568,677.68075510273,1,1,1,0,0,0,0,0,0,0
2019,8,6,16,30,10.389322,10.763884,10.312542,-14.851791,-12.883785,-12.489965,190.37950138504155,114.64893617021276,171.4375,3249,846,288,558.6596313569437,663.5006488160054,729.1255093668851,1,1,1,0,0,0,0,0,0,0
2019,8,6,16,45,10.415172,10.737056,10.313702,-14.621505,-13.025685,-12.632742,179.45893719806764,112.96969696969697,140.59375,3726,594,288,569.3355209985991,654.0866718302286,717.6332760848234,1,1,1,0,0,0,0,0,0,0
2019,8,6,17,0,10.415982,10.710286,10.287136,-14.708407,-13.167748,-12.802904,174.99770642201835,101.06521739130434,124.26086956521739,3924,414,207,564.2001488175781,644.8966140404516,706.3192631817259,1,1,1,0,0,0,0,0,0,0
2019,8,6,17,15,10.416812,10.684276,10.260277,-14.795378,-13.396114,-12.944503,171.11807228915663,117.46,115.76470588235294,3735,450,153,559.1709375536268,629.2968331396733,697.5231965022126,1,1,1,0,0,0,0,0,0,0
2019,8,6,17,30,10.445973,10.769251,11.042344,-14.913034,-13.486896,-12.640239,164.1629213483146,99.87179487179488,157.38709677419354,3204,351,279,549.8489234928203,615.6090760393963,663.8036107801831,1,1,1,0,0,0,0,0,0,0
2019,8,6,17,45,10.447395,10.987416,10.447038,-15.058271,-12.780631,-11.812636,153.61301369863014,145.71428571428572,144.84653465346534,2628,441,1818,541.9380309133642,655.7657292957335,775.7752139705847,1,1,1,0,0,0,0,0,0,0
2019,8,6,18,0,10.477209,10.847051,10.592538,-15.234464,-12.77343,-12.503395,136.5084745762712,166.11111111111111,96.29166666666667,2124,891,216,530.023626759833,666.4434144691804,707.2696275912017,1,1,1,0,0,0,0,0,0,0
2019,8,6,18,15,10.5067215,10.847562,10.50967,-15.38172,-12.830761,-12.642204,116.49659863945578,168.53804347826087,89.85,1323,1656,180,519.9522723681958,661.6719706659674,702.0420528477106,1,1,1,0,0,0,0,0,0,0
2019,8,6,18,30,10.452283,10.792178,8.808077,-15.553198,-12.913872,-12.566236,92.77083333333333,135.80090497737555,106.45161290322581,432,3978,558,517.6772808922216,658.9532142165157,846.2055181087628,1,1,1,0,0,0,0,0,0,0
2019,8,6,18,45,10.482591,9.840986,8.781087,-12.7551985,-12.924485,-12.678784,151.9758064516129,118.3076923076923,102.1470588235294,4464,117,306,695.0053755112496,733.089516655369,840.9099818861423,1,1,1,0,0,0,0,0,0,0
2019,8,6,19,0,10.539577,8.782096,9.497468,-12.872449,-12.820992,-11.715164,167.08960573476702,95.15384615384616,176.95622895622895,5022,117,2673,681.3296129175637,831.3210597932068,853.0170180900077,1,1,1,0,0,0,0,0,0,0
2019,8,6,19,15,10.567865,9.4704,8.806302,-12.902519,-11.827364,-12.310734,168.26447574334898,151.70391061452514,126.79591836734694,5751,3222,882,676.779939410404,846.2145139458912,864.1458033174919,1,1,1,0,0,0,0,0,0,0
2019,8,6,19,30,10.568604,8.785985,9.030707,-12.9884815,-13.362498,-12.603843,161.6370056497175,139.08695652173913,123.94117647058823,6372,207,153,669.930735495202,796.5007951406521,824.3741822555825,1,1,1,0,0,0,0,0,0,0
2019,8,6,19,45,10.569343,8.787007,9.003715,-13.074481,-13.505271,-12.716464,148.1808972503618,108.29411764705883,127.06382978723404,6219,153,423,663.139081188776,787.7983837571993,818.9089459965504,1,1,1,0,0,0,0,0,0,0
2019,8,6,20,0,10.4857235,8.871129,9.032131,-13.127512,-13.594782,-12.803,129.02866779089376,113.34782608695652,121.57575757575758,5337,207,594,665.60854532011,774.61349421093,810.5203361942142,1,1,1,0,0,0,0,0,0,0
2019,8,6,20,15,10.429954,8.844346,9.004897,-13.15337,-13.736548,-12.887198,113.27738927738928,124.79310344827586,110.87769784172662,3861,261,1251,668.0711332045307,768.8706826338316,807.2144687552322,1,1,1,0,0,0,0,0,0,0
2019,8,6,20,30,10.430219,8.817854,10.433686547539523,-13.182075,-13.907187,-9.153435565215105,98.99163179916317,122.5,0.0,2151,252,0,665.8714425259734,761.7763682535522,1020.0475957208592,1,1,0,0,0,0,0,0,0,0
2019,8,6,20,45,10.685532,8.818961,8.894058,-13.53988,-14.05056,-12.939443,96.38888888888889,102.85,129.26765188834153,162,180,5481,618.3553704196477,753.8557913742316,813.5492375272407,1,1,1,0,0,0,0,0,0,0
2019,8,6,21,0,10.685802,9.921228,23.375608508062733,-13.568674,-12.471857,-8.34786676190626,99.04,114.78571428571429,0.0,225,126,0,616.1863816172063,760.7062067177158,1357.681471060653,1,1,0,0,0,0,0,0,0,0
2019,8,6,21,15,10.629684,9.949389,23.31985762717858,-13.565671,-12.501649,-10.072889069002908,91.95833333333333,139.5625,0.0,216,288,0,620.9919793685024,756.1846613119245,1232.0025379653002,1,1,0,0,0,0,0,0,0,0
2019,8,6,21,30,9.9500675,9.445143,6.15671971667772,-12.587203,-12.195019,-24.35447292205392,119.8409090909091,101.71428571428571,0.0,396,126,0,749.533956445075,819.7574616644204,1213.2404180997305,1,1,0,0,0,0,0,0,0,0
2019,8,6,21,45,9.26432,9.978638,9.445552,-14.042681,-12.674035,-12.251834,128.41176470588235,108.925,107.4375,153,360,144,711.4981284565504,740.6151348172475,815.419763892364,1,1,1,0,0,0,0,0,0,0
2019,8,6,22,0,9.265025,9.445741,9.003922,-14.128894,-12.280227,-12.744925,130.06666666666666,101.4375,110.5909090909091,270,144,198,706.5702150049846,813.262111014366,816.9408684490887,1,1,1,0,0,0,0,0,0,0
2019,8,6,22,15,10.772377,9.238322,9.317339,-13.83255,-14.271332,-13.701024,91.72727272727273,120.55172413793103,106.6470588235294,198,261,153,589.6759704750083,701.3260787075232,726.7246668071411,1,1,1,0,0,0,0,0,0,0
2019,8,6,22,30,10.772915,9.21138,9.290326,-13.890247,-14.385083,-13.814325,102.69767441860465,97.28571428571429,110.36893203883496,774,189,927,585.4677089032537,697.9140894972332,722.37358590234,1,1,1,0,0,0,0,0,0,0
2019,8,6,22,45,11.306312,10.745086,9.315277,-13.833783,-13.917524,-13.443215,137.69230769230768,116.92592592592592,128.13725490196077,234,972,1377,546.5764660528733,585.85467125461,743.0634904606965,1,1,1,0,0,0,0,0,0,0
2019,8,6,23,0,11.335008,10.745651,9.287368,-13.893207,-13.975285,-13.441872,127.23255813953489,116.04854368932038,129.92222222222222,387,927,1620,539.7162016228282,581.7102792943191,745.6720783781811,1,1,1,0,0,0,0,0,0,0
2019,8,6,23,15,10.969544,9.288522,9.531502,-13.901189,-13.585055,-12.568384,111.0,117.48989898989899,148.44736842105263,1053,1782,684,568.3708868021967,736.5375628057784,784.7866285015645,1,1,1,0,0,0,0,0,0,0
2019,8,6,23,30,11.475868,10.9976845,9.568792,-13.901443,-13.902814,-13.770311,112.7,124.66417910447761,104.185,360,1206,1800,528.1937610195795,565.9467343042182,699.3464062912996,1,1,1,0,0,0,0,0,0,0
2019,8,6,23,45,11.447716,11.081991,9.541807,-13.899824,-13.907529,-13.883776,117.42857142857143,125.39682539682539,116.9322033898305,315,1701,1593,530.4773330637698,558.738070459621,694.8298576380724,1,1,1,0,0,0,0,0,0,0
2019,8,7,0,0,10.887719,9.458781,9.894317185983985,-14.156522,-13.965839,-9.280493796559316,124.03587443946188,121.88461538461539,0.0,2007,2574,0,556.8831906529225,697.6196192275709,1038.3039724123182,1,1,0,0,0,0,0,0,0,0
2019,8,7,0,15,10.888575,9.431853,20.693294341808812,-14.243338,-14.079477,-26.675721066217072,122.51867219917013,128.36969696969697,0.0,2169,2970,0,550.7900321621321,693.503497305628,1179.7126161563767,1,1,0,0,0,0,0,0,0,0
2019,8,7,0,30,10.945315,9.377031,6.954687186887079,-14.304421,-14.191812,-24.680313820700015,113.52747252747253,128.70798898071627,0.0,1638,3267,0,541.6898096913422,692.3359272303813,1168.046273167824,1,1,0,0,0,0,0,0,0,0
2019,8,7,0,45,10.974326,9.321731,22.871725408613536,-14.39302,-14.246629,-10.11118923259264,99.37037037037037,131.13720316622693,0.0,729,3411,0,533.1294365318264,694.6106422424175,1191.853974058494,1,1,0,0,0,0,0,0,0,0
2019,8,7,1,0,9.2664585,23.06108255055012,12.584210845385423,-14.3014965,-24.808950404730574,-26.517446983645108,122.74866310160428,0.0,0.0,3366,0,0,696.9764348285121,1206.6196380009549,1006.0823557742513,1,0,0,0,0,0,0,0,0,0
2019,8,7,1,15,9.210669,20.96482737041093,7.61512032777606,-14.298736,-9.42544661966205,-11.544983037786523,108.47719298245615,0.0,0.0,2565,0,0,702.540420602891,1098.3045234558315,1020.0013560246141,1,0,0,0,0,0,0,0,0,0
2019,8,7,1,30,11.590441,9.183271,6.878772820722103,-14.0820055,-14.354944,-8.173615431180636,197.51282051282053,97.2375,0.0,351,1440,0,505.1639494763027,702.2385687355347,1337.2551674584136,1,1,0,0,0,0,0,0,0,0
2019,8,7,1,45,11.591618,9.376814,9.257545,-14.198001,-14.163077,-13.183359,183.22857142857143,101.45762711864407,125.125,630,531,144,496.0354082325169,693.9682807482891,765.1500406929437,1,1,1,0,0,0,0,0,0,0
2019,8,7,2,0,12.32196,11.5648775,9.99654,-13.808216,-14.341382,-14.771957,202.15625,153.31932773109244,109.6842105263158,576,1071,171,476.87114753838944,487.22687846590213,600.9601156537286,1,1,1,0,0,0,0,0,0,0
2019,8,7,2,15,12.350887,11.619823,9.93953,-13.868055,-14.199713,-14.653207,203.2462686567164,148.17361111111111,133.0,1206,1296,225,469.69078425749416,493.6965637511227,612.846948653792,1,1,1,0,0,0,0,0,0,0
2019,8,7,2,30,12.351799,11.621634,9.351048,-13.955187,-14.373937,-14.420743,173.13725490196077,118.84615384615384,109.95604395604396,1836,1053,819,461.85996897812413,480.2166022864075,682.4037343623062,1,1,1,0,0,0,0,0,0,0
2019,8,7,2,45,12.324689,11.59519,9.323633,-14.069608,-14.5465355,-14.476983,144.0304347826087,105.71739130434783,110.58653846153847,2070,414,936,453.5246457492024,469.55795198055307,682.1429287930222,1,1,1,0,0,0,0,0,0,0
2019,8,7,3,0,12.354354,11.56886,9.409326,-14.187898,-14.719447,-14.712039,121.69907407407408,104.75862068965517,108.11711711711712,1944,261,999,441.24194298097666,459.39676107986804,661.8101425305025,1,1,1,0,0,0,0,0,0,0
2019,8,7,3,15,12.355589,9.297896,9.531930983227873,-14.304324,-14.735144,-26.346139002367675,105.775,117.68548387096774,0.0,1440,1116,0,431.110676453587,671.7932657178263,1123.9266492751356,1,1,0,0,0,0,0,0,0,0
2019,8,7,3,30,12.300865,9.298889,22.47072370333217,-14.475499,-14.85069,-11.47193259297599,93.3125,130.95808383233532,0.0,432,1503,0,420.47589136482924,666.2336867348112,1068.5730033096718,1,1,0,0,0,0,0,0,0,0
2019,8,7,3,45,9.299431,23.12206806749643,7.856147563592778,-14.908572,-8.2726481438153,-25.431658727373694,124.92265193370166,0.0,0.0,1629,0,0,663.5161133014763,1344.0788372399982,1155.4479892778968,1,0,0,0,0,0,0,0,0,0
2019,8,7,4,0,9.299914,20.790654548090117,9.256935908169858,-14.966377,-8.855804914618776,-25.797877568693455,125.14414414414415,0.0,0.0,1998,0,0,660.856549725126,1134.3391565893937,1090.3092052008012,1,0,0,0,0,0,0,0,0,0
2019,8,7,4,15,9.300142,6.2167601440375275,7.212145980865547,-14.995267,-25.7964868139606,-24.644623913592827,132.18360655737706,0.0,0.0,2745,0,0,659.547290222217,1311.8576975301664,1144.182797058132,1,0,0,0,0,0,0,0,0,0
2019,8,7,4,30,9.272501,22.573888232863588,10.048823060327326,-15.022779,-9.633841685226162,-9.523894962984677,127.175,0.0,0.0,3240,0,0,661.1521131843348,1201.2521162208734,1006.5952096749348,1,0,0,0,0,0,0,0,0,0
2019,8,7,4,45,9.217482,23.07824383541277,23.544255275488844,-15.106771,-24.727023406753958,-20.977019472559178,113.56647398843931,0.0,0.0,3114,0,0,663.1800661755162,1202.582813763576,1048.3558029315334,1,0,0,0,0,0,0,0,0,0
2019,8,7,5,0,9.162717,22.956919403165656,6.046570306285199,-15.219754,-8.612008124652068,-24.436944587354063,106.82142857142857,0.0,0.0,2520,0,0,664.1890695140897,1306.1076695054805,1228.5071956472445,1,0,0,0,0,0,0,0,0,0
2019,8,7,5,15,13.54198,9.244888,20.725629401165556,-13.68493,-15.050339,-9.40941366738399,108.21428571428571,105.35748792270532,0.0,126,1863,0,428.2898164955357,662.7756264261926,1083.4936716707007,1,1,0,0,0,0,0,0,0,0
2019,8,7,5,30,13.54268,9.217233,21.932352871888938,-13.74331,-15.077832,-10.612338353045477,158.56603773584905,98.08275862068966,0.0,477,1305,0,422.27456821008025,664.4298519805699,1080.005269288302,1,1,0,0,0,0,0,0,0,0
2019,8,7,5,45,13.571581,9.191367,8.171095587486871,-13.774495,-15.308118,-9.454634408412097,121.31481481481481,98.12765957446808,0.0,486,846,0,418.06433586026316,657.7324336667272,1136.4026004786242,1,1,0,0,0,0,0,0,0,0
2019,8,7,6,0,10.6688595,9.87994,9.191856,-14.751924,-14.245933,-15.366073,126.41176470588235,93.15384615384616,96.58181818181818,153,117,990,537.8973117183369,641.6241389211277,655.4579543687015,1,1,1,0,0,0,0,0,0,0
2019,8,7,6,15,9.907939,9.191856,22.79595317583398,-14.2474375,-15.366073,-22.00969997407487,93.06666666666666,92.73033707865169,0.0,135,801,0,638.9177935725477,655.4579543687015,1017.4753442352289,1,1,0,0,0,0,0,0,0,0
2019,8,7,6,30,9.247126,10.163026504702527,23.062594815333696,-15.310947,-26.01568697766822,-8.60324478771598,90.56666666666666,0.0,0.0,270,0,0,651.8259357222238,1057.026749915396,1314.8005678813988,1,0,0,0,0,0,0,0,0,0
2019,8,7,7,0,9.305539,21.475819133508804,22.56632287934478,-15.604188,-8.623275531220404,-25.79269693629958,92.45714285714286,0.0,0.0,315,0,0,634.8814986501701,1198.847354680198,1236.713732809058,1,0,0,0,0,0,0,0,0,0
2019,8,7,7,15,9.305539,7.514686195354868,9.879288481138396,-15.604188,-8.305863670879589,-8.229222077148062,100.19318181818181,0.0,0.0,792,0,0,634.8814986501701,1280.2517756998102,1138.39992655975,1,0,0,0,0,0,0,0,0,0
2019,8,7,7,30,9.362202,23.623968182394357,21.70040937269237,-15.694471,-21.09646749636378,-26.66175195766789,102.77064220183486,0.0,0.0,981,0,0,625.8150258708695,1061.0540320883063,1242.7414685857957,1,0,0,0,0,0,0,0,0,0
2019,8,7,7,45,9.361923,6.462182961445429,20.897678508540444,-15.665363,-13.119024831496246,-9.445105069238167,107.33333333333333,0.0,0.0,729,0,0,626.8262802325881,1033.4169837519687,1092.1143180349952,1,0,0,0,0,0,0,0,0,0
2019,8,7,8,0,9.333214,7.441105363839843,21.876382697108134,-15.576654,-23.203049783017832,-10.616163679974516,90.64285714285714,0.0,0.0,126,0,0,632.9286176316989,1022.541338065665,1075.20417890377,1,0,0,0,0,0,0,0,0,0
2019,8,7,9,45,9.2558155,9.207370593173312,7.09354361717912,-16.271252,-8.525450415976945,-22.869431824593104,96.05263157894737,0.0,0.0,171,0,0,620.9969680467258,1149.1731338168343,1032.376507707581,1,0,0,0,0,0,0,0,0,0
2019,8,10,0,0,11.64152,8.457190647953908,23.582989102274972,-16.187304,-24.46726890561478,-8.489579766512062,181.45108695652175,0.0,0.0,1656,0,0,368.9647217535957,1032.0406420360302,1363.3614359167746,1,0,0,0,0,0,0,0,0,0
2019,8,10,0,15,11.642594,6.631279620661284,6.408602126273518,-16.275766,-9.456538742717846,-10.989828332447715,156.1509433962264,0.0,0.0,1908,0,0,365.3632493148556,1254.2522061228663,1163.5512410971585,1,0,0,0,0,0,0,0,0,0
2019,8,10,0,30,11.698807,5.950091522539765,23.34922349240619,-16.25029,-19.830529836393687,-10.761940772519365,140.63350785340313,0.0,0.0,1719,0,0,360.51585329182933,1008.4147112440448,1190.3443189908826,1,0,0,0,0,0,0,0,0,0
2019,8,10,0,45,11.727738,22.848171851186805,18.84771897331809,-16.311207,-12.619393607736042,-8.824034814778202,145.364161849711,0.0,0.0,1557,0,0,355.1436522208229,1037.9994496195206,1028.1831385139503,1,0,0,0,0,0,0,0,0,0
2019,8,10,1,0,11.757118,22.018982276608035,22.969525968839207,-16.401825,-26.2781667915003,-22.460478925754735,144.9526627218935,0.0,0.0,1521,0,0,348.7198434121056,1233.71495275368,1057.1330013329962,1,0,0,0,0,0,0,0,0,0
2019,8,10,1,15,11.786147,19.329276753490298,6.788919704815198,-16.462967,-8.681963301160081,-11.091997910673383,139.97633136094674,0.0,0.0,1521,0,0,343.52178459458224,1065.3189600604342,1123.084934568049,1,0,0,0,0,0,0,0,0,0
2019,8,10,1,30,11.815539,23.634930142703958,7.572298193146987,-16.553719,-23.49034200654935,-8.306090472483696,127.37714285714286,0.0,0.0,1575,0,0,337.412985102093,1175.734834885839,1276.166405792427,1,0,0,0,0,0,0,0,0,0
2019,8,10,1,45,11.843814,21.216084294735637,6.641280247949798,-16.55573,-8.333084155627294,-9.146696374645288,130.37297297297297,0.0,0.0,1665,0,0,334.3423897069771,1205.9511177252282,1277.274558410095,1,0,0,0,0,0,0,0,0,0
2019,8,10,2,0,11.81587,8.135467718828792,6.730554780168607,-16.583248,-26.14078782276307,-25.729872409192932,138.34594594594594,0.0,0.0,1665,0,0,336.4548154613825,1194.961164448496,1265.651153059208,1,0,0,0,0,0,0,0,0,0
2019,8,10,2,15,11.8456135,22.69957506311451,20.26518133451956,-16.703684,-12.099010426822923,-25.01083210345768,135.52380952380952,0.0,0.0,1701,0,0,329.7780950103292,1052.1054536051142,1009.8910417480024,1,0,0,0,0,0,0,0,0,0
2019,8,10,2,30,11.874592,5.895939323200847,21.263557004294466,-16.764915,-11.047069216046049,-9.067878597142027,121.11180124223603,0.0,0.0,1449,0,0,325.04502018101005,1205.9506074952947,1147.9795776574163,1,0,0,0,0,0,0,0,0,0
2019,8,10,2,45,11.874592,21.84331449560768,21.123038432280893,-16.764915,-24.202298868306798,-9.114576392138598,99.3763440860215,0.0,0.0,837,0,0,325.04502018101005,1064.2645676014445,1134.5869157002844,1,0,0,0,0,0,0,0,0,0
2019,8,10,6,15,10.851331,9.601511412550623,23.65592366164266,-16.104465,-25.1029606275439,-13.077851759444037,100.5625,0.0,0.0,144,0,0,454.5071543369224,1005.8698541223572,1095.4306805338872,1,0,0,0,0,0,0,0,0,0
2019,8,10,6,30,10.8523035,22.822552979211892,22.894561090290303,-16.192554,-10.778043335527336,-11.913909529687233,102.63636363636364,0.0,0.0,198,0,0,451.38904393416476,1143.3544996890005,1080.660623725184,1,0,0,0,0,0,0,0,0,0
2019,8,10,6,45,10.852913,8.04556687166812,7.51801663283006,-16.251253,-26.539295261842515,-23.56594627449389,111.46666666666667,0.0,0.0,270,0,0,449.41605248840176,1235.647650637378,1040.567052692828,1,0,0,0,0,0,0,0,0,0
2019,8,10,7,30,9.738282,6.097918366301753,10.256634584285496,-17.003004,-26.378957097580916,-26.242462919861044,141.72222222222223,0.0,0.0,162,0,0,555.8690922009399,1366.1040174789127,1073.7078187513152,1,0,0,0,0,0,0,0,0,0
2019,8,10,7,45,9.766575,22.234472652673723,23.428054745647344,-17.03413,-24.580979716035955,-11.460190135840755,108.25,0.0,0.0,216,0,0,552.43746266503,1122.692313005133,1155.7697143859998,1,0,0,0,0,0,0,0,0,0
2019,8,10,9,45,11.337568,8.843590941972465,21.770421713281735,-16.755445,-9.837571639591271,-9.967166074712,114.72727272727273,0.0,0.0,198,0,0,383.57773149959183,1056.2144628463548,1114.2121175763145,1,0,0,0,0,0,0,0,0,0
2019,8,10,10,0,11.338239,5.959872694373486,22.544631737776463,-16.814537,-8.994046486096856,-8.489650736020913,130.8,0.0,0.0,315,0,0,382.26860593293856,1343.659626838362,1284.7188692562206,1,0,0,0,0,0,0,0,0,0
2019,8,10,10,15,11.338239,7.683943655071008,22.333342603325242,-16.814537,-26.63178203993527,-11.333063784304246,139.66666666666666,0.0,0.0,432,0,0,382.26860593293856,1268.5556428246887,1065.2585733050278,1,0,0,0,0,0,0,0,0,0
2019,8,10,10,30,11.310769,6.4410398487782805,22.195047605037992,-16.871798,-8.225538481585563,-10.754195510478125,127.15789473684211,0.0,0.0,513,0,0,384.1808047595633,1365.7515547946743,1091.742103476426,1,0,0,0,0,0,0,0,0,0
2019,8,10,10,45,11.340041,9.127633,12.879997520006278,-16.96258,-17.466597,-8.31244499450547,104.85416666666667,108.26315789473684,0.0,432,171,0,379.4298634007335,621.4733006042479,1009.4040508649775,1,1,0,0,0,0,0,0,0,0
2019,8,10,11,0,11.312839,9.127869,5.780352806175117,-17.049381,-17.495987,-18.58219354282914,116.20408163265306,121.65517241379311,0.0,441,261,0,381.19215459564424,621.4548030759513,1001.1126798863116,1,1,0,0,0,0,0,0,0,0
2019,8,10,11,15,11.314271,9.127633,6.243611410299208,-17.16798,-17.466597,-26.457703913156465,105.69444444444444,97.0,0.0,324,162,0,379.72062518254927,621.4733006042479,1360.8403555371065,1,1,0,0,0,0,0,0,0,0
2019,8,10,11,30,11.314956,22.51260752536394,21.901777924706508,-17.227274,-25.306590473569926,-26.1983734044929,102.34482758620689,0.0,0.0,261,0,0,379.1495463759809,1196.7848361205163,1219.0700481112126,1,0,0,0,0,0,0,0,0,0
2019,8,10,14,15,10.027054,19.919586998222137,5.719671830684046,-20.217798,-9.109120753061703,-18.492683602557374,162.8235294117647,0.0,0.0,306,0,0,600.9035968780936,1058.8559715159654,1006.6756356945016,1,0,0,0,0,0,0,0,0,0
2019,8,10,14,30,10.057142,21.397412619781093,20.902337936043608,-20.372,-24.27027211245112,-24.450253113286013,129.83823529411765,0.0,0.0,612,0,0,606.5273128748203,1033.5394981867441,1009.3431378457508,1,0,0,0,0,0,0,0,0,0
2019,8,10,14,45,10.000051,11.625006,21.971642884796225,-20.30683,-11.7548,-24.39390324775404,107.3015873015873,122.06666666666666,0.0,567,135,0,608.3594307493019,707.561273253967,1088.1956153550655,1,1,0,0,0,0,0,0,0,0
2019,8,10,15,0,9.943704,12.049492,11.653664,-20.302433,-11.948277,-11.813365,97.92,137.3125,164.5,450,144,612,613.5449488317663,666.5984235197749,700.4421827908019,1,1,1,0,0,0,0,0,0,0
2019,8,10,15,15,9.974485,11.184349,12.050014,-20.517496,-12.819564,-12.005592,97.05714285714286,124.75,141.0,315,144,270,622.6779587348568,638.6613399079155,661.0258560368873,1,1,1,0,0,0,0,0,0,0
2019,8,10,15,30,9.946294,11.185135,12.051014,-20.515251,-12.905697,-12.120224,95.47619047619048,143.55882352941177,130.66666666666666,189,306,351,625.2145898226755,631.2741006368701,649.9170452568225,1,1,1,0,0,0,0,0,0,0
2019,8,10,15,45,11.186181,12.051014,11.572144,-13.020605,-12.120224,-12.15225,147.03125,139.09230769230768,119.04477611940298,288,585,1206,621.5006551244702,649.9170452568225,673.3678391254824,1,1,1,0,0,0,0,0,0,0
2019,8,10,16,0,11.830548,11.158821,12.051557,-12.682236,-13.105285,-12.177614,115.8,117.29166666666667,122.6788990825688,135,216,1962,609.2123441759164,616.3826850260247,644.3709120956453,1,1,1,0,0,0,0,0,0,0
2019,8,10,16,15,11.831572,10.965508,12.136764,-12.797215,-13.468653,-12.2395525,98.88235294117646,144.26315789473685,118.75652173913043,153,171,1035,598.6110777259456,601.5535429482029,634.0012713672501,1,1,1,0,0,0,0,0,0,0
2019,8,10,16,30,11.470027,10.994424,12.1940775,-13.295054,-13.556623,-12.32882,130.58823529411765,123.12,114.2156862745098,306,225,1377,578.3478653036365,592.4525589480553,622.4531700959617,1,1,1,0,0,0,0,0,0,0
2019,8,10,16,45,11.499025,10.967651,11.971623,-13.383137,-13.699189,-12.690031,123.54054054054055,130.1,106.90225563909775,333,270,1197,568.8746463551898,583.6342309501912,600.2456104134723,1,1,1,0,0,0,0,0,0,0
2019,8,10,17,0,11.555911,11.694619,11.971623,-13.444014,-13.221258,-12.690031,103.95454545454545,119.3157894736842,112.73484848484848,198,171,1188,559.7348057425442,569.3668723141899,600.2456104134723,1,1,1,0,0,0,0,0,0,0
2019,8,10,17,15,11.6951885,12.00093,10.882578,-13.278953,-12.806714,-13.608096,128.4468085106383,123.29508196721312,145.03048780487805,423,1098,1476,564.2997446680733,587.7059276572129,597.3481280970371,1,1,1,0,0,0,0,0,0,0
2019,8,10,17,30,11.696627,12.002086,10.826946,-13.423281,-12.921983,-13.662663,140.82608695652175,131.17857142857142,162.6920152091255,621,756,2367,551.72886502442,576.9765665922328,597.7105757765942,1,1,1,0,0,0,0,0,0,0
2019,8,10,17,45,11.753569,9.929975,12.030877,-13.484264,-19.15459,-12.981233,117.20370370370371,102.42857142857143,126.72972972972973,486,126,666,542.6004485406098,562.900379577338,569.8162965531283,1,1,1,0,0,0,0,0,0,0
2019,8,10,18,0,11.754741,12.087681,9.902584,-13.599904,-13.013346,-19.212708,109.53658536585365,127.01315789473684,108.36842105263158,369,684,342,532.6298128969518,563.5120770511035,567.8591029945326,1,1,1,0,0,0,0,0,0,0
2019,8,10,18,15,11.755905,12.116206,9.902584,-13.7156105,-13.043809,-19.212708,116.28947368421052,123.90666666666667,98.75,342,675,252,522.7636610006083,559.0275098047168,567.8591029945326,1,1,1,0,0,0,0,0,0,0
2019,8,10,18,30,11.756191,10.18104,12.17334,-13.744547,-18.992813,-13.10486,115.0,128.3673469387755,125.32183908045977,324,882,783,520.3145605297445,530.8156706173677,550.0480910562802,1,1,1,0,0,0,0,0,0,0
2019,8,10,18,45,10.126163,12.17422,10.746765,-19.108795,-13.191518,-14.090844,144.65942028985506,108.98181818181818,164.5793499043977,1242,495,4707,540.63912612462,541.9806511181554,573.5358108571146,1,1,1,0,0,0,0,0,0,0
2019,8,10,19,0,11.505539,12.203023,10.182822,-14.0479355,-13.25092,-19.143005,130.4,101.22222222222223,147.55,180,162,1620,514.3987006860248,534.8075348218573,535.9373646206162,1,1,1,0,0,0,0,0,0,0
2019,8,10,19,15,11.534595,10.155381,10.520392,-14.136553,-19.20105,-13.876494,137.29166666666666,129.19900497512438,146.02743484224965,216,1809,6561,505.2530330173735,540.9708805316961,607.8556828298315,1,1,1,0,0,0,0,0,0,0
