year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2015,8,2,2,15,16.716969,6.307296205910195,12.189969732643394,-15.845277,-10.456242824997162,-8.310589846811812,139.47751605995717,0.0,0.0,4203,0,0,282.1791408107927,1208.630814194921,1029.2212916703816,1,0,0,0,0,0,0,0,0,0
2015,8,2,2,30,16.716969,22.812031643752164,22.648661058003995,-15.845277,-22.980448869561393,-8.869351153917378,134.2603978300181,0.0,0.0,4977,0,0,282.1791408107927,1070.6944479250856,1263.4524983063475,1,0,0,0,0,0,0,0,0,0
2015,8,2,2,45,16.715446,6.211534930903558,19.195912130113786,-15.754771,-24.862588139965887,-9.209666706616343,123.30287648054146,0.0,0.0,5319,0,0,288.1113731647395,1243.7372953793426,1009.4162150869629,1,0,0,0,0,0,0,0,0,0
2015,8,2,3,0,16.773066,7.99515824059336,8.801955959967154,-15.700347,-8.99510213239127,-26.230261233207234,109.82692307692308,0.0,0.0,4212,0,0,296.74302378324944,1187.6881955499255,1158.2306965853352,1,0,0,0,0,0,0,0,0,0
2015,8,2,3,15,15.876045,16.802307,6.586926890946689,-16.09359,-15.703207,-26.737084103660443,117.0,103.63157894736842,0.0,153,2565,0,195.80384314600448,299.0535574646422,1356.9364188381007,1,1,0,0,0,0,0,0,0,0
2015,8,2,3,30,16.743795,11.75427576633136,8.560047707819376,-15.697456,-26.695374033537156,-8.156293560498291,98.93452380952381,0.0,0.0,1512,0,0,294.45043024201357,1051.5557719851988,1223.0425423893748,1,0,0,0,0,0,0,0,0,0
2015,8,2,3,45,15.90559,16.685179,6.687978496759261,-16.12645,-15.691596,-23.67163301826002,131.3125,90.76271186440678,0.0,144,531,0,195.3652931471989,289.92054648464375,1120.5501203661413,1,1,0,0,0,0,0,0,0,0
2015,8,2,4,0,15.877939,7.694785613532424,6.56556588314403,-16.213919,-9.268771686253196,-12.235097264739645,144.0,0.0,0.0,306,0,0,186.42930656229825,1186.6940243275235,1071.384931596063,1,0,0,0,0,0,0,0,0,0
2015,8,2,4,15,15.908512,22.309848028834487,18.69703089216113,-16.307137,-12.168667224051829,-25.97415091476238,115.11111111111111,0.0,0.0,243,0,0,181.80807395867674,1012.1400434964469,1008.01232597199,1,0,0,0,0,0,0,0,0,0
2015,8,2,4,30,15.938588,17.754255,9.09024565637359,-16.370264,-14.684701,-9.138069445755491,100.76923076923077,129.27777777777777,0.0,117,162,0,179.75077216939914,449.8143770932831,1100.8964130150475,1,1,0,0,0,0,0,0,0,0
2015,8,2,4,45,15.945908,17.726698,21.65456088387009,-16.82328,-14.802206,-24.644634473182318,120.94117647058823,114.90322580645162,0.0,153,279,0,153.15946522907458,439.3054035761378,1081.1925917282842,1,1,0,0,0,0,0,0,0,0
2015,8,2,5,0,15.917767,22.19998456018716,19.688847569081936,-16.880844,-11.382808280269133,-8.349955190907451,125.44736842105263,0.0,0.0,342,0,0,147.64044364916782,1050.4690399219473,1114.7724121697445,1,0,0,0,0,0,0,0,0,0
2015,8,2,5,15,15.8901005,21.574201610570146,6.855102399364346,-16.968668,-26.298820524174964,-25.090620722133554,109.88636363636364,0.0,0.0,396,0,0,141.02855078331888,1204.430035194964,1206.7488502561062,1,0,0,0,0,0,0,0,0,0
2015,8,2,9,15,14.365547,23.490954894953497,5.857455676668319,-17.452538,-25.532819003766907,-25.941304263151842,130.0,0.0,0.0,234,0,0,39.0778444959573,1291.5001999963104,1352.02148717836,1,0,0,0,0,0,0,0,0,0
2015,8,2,9,30,14.394894,10.052900587034765,9.42639033397625,-17.48553,-26.234717874627353,-25.863085179111902,112.27272727272727,0.0,0.0,297,0,0,35.832199344377,1083.9258105473953,1085.6601270674437,1,0,0,0,0,0,0,0,0,0
2015,8,2,13,15,14.937543,6.10513204804157,22.86010915441873,-17.175903,-11.693536689954405,-25.398774047935717,131.96875,0.0,0.0,288,0,0,39.83561648810805,1146.6724005770266,1230.980324237222,1,0,0,0,0,0,0,0,0,0
2015,8,2,13,30,14.790274,20.547592413504304,6.230879414654006,-16.981255,-9.96184969996596,-12.916129211911484,94.46153846153847,0.0,0.0,117,0,0,52.941819734773276,1025.7923787041298,1066.544746871043,1,0,0,0,0,0,0,0,0,0
2015,8,2,13,45,14.876939,6.160194142557791,23.437730827897532,-16.989489,-10.52309550489678,-21.168152788880704,107.8695652173913,0.0,0.0,207,0,0,54.41081635031089,1216.8615517549624,1044.6102228824313,1,0,0,0,0,0,0,0,0,0
2015,8,2,14,0,14.905813,15.252665,6.122027262907857,-16.992214,-16.995695,-11.229112062874934,101.2,123.0625,0.0,135,432,0,55.27089021711769,78.24545837280931,1173.8088580217227,1,1,0,0,0,0,0,0,0,0
2015,8,2,14,15,15.222739,6.290676484867147,6.646952944673605,-16.932526,-22.931844157075542,-26.5025375883894,122.37984496124031,0.0,0.0,1161,0,0,80.44432928989363,1110.8597126829848,1333.3869430493519,1,0,0,0,0,0,0,0,0,0
2015,8,2,14,30,15.135829,9.635858730355428,23.065767410686952,-16.92406,-9.247509989816695,-21.344488766382533,148.45562130177515,0.0,0.0,1521,0,0,74.72495424104522,1056.8009595056321,1013.8187465817575,1,0,0,0,0,0,0,0,0,0
2015,8,2,14,45,15.195622,22.228102375460722,9.39726608586001,-17.050327,-11.107887722034949,-9.265032746997939,126.38815789473684,0.0,0.0,1368,0,0,69.6166823039619,1070.7938346625995,1069.9385545703897,1,0,0,0,0,0,0,0,0,0
2015,8,2,15,0,15.255953,15.27541,21.987724271999248,-17.207073,-16.606634,-9.32214031523269,93.35714285714286,108.33333333333333,0.0,630,405,0,66.17691117658855,111.41409846680038,1179.524178441647,1,1,0,0,0,0,0,0,0,0
2015,8,2,15,15,15.33335,11.262125532705014,23.546407144039378,-16.612171,-26.517846535294954,-23.885693988611358,143.70873786407768,0.0,0.0,927,0,0,114.64374058854045,1052.9272394374543,1190.4988482722702,1,0,0,0,0,0,0,0,0,0
2015,8,2,15,30,15.419372,11.140820596634335,22.64529448597392,-16.560312,-26.062187225246156,-24.21333727448885,128.73214285714286,0.0,0.0,1008,0,0,124.88789401711625,1012.5552041191037,1131.8204630995835,1,0,0,0,0,0,0,0,0,0
2015,8,2,15,45,15.505945,6.860666098463035,22.76609931015806,-16.53862,-11.889892143542529,-10.871204878235686,104.75,0.0,0.0,396,0,0,132.85018200018044,1064.719984117468,1132.4639327844693,1,0,0,0,0,0,0,0,0,0
2015,8,2,17,0,15.236408,14.133589,7.013873045850665,-15.943834,-15.284581,-22.749058573915086,166.3404255319149,150.64285714285714,0.0,423,126,0,173.590304327796,243.8719735148014,1032.3135070460528,1,1,0,0,0,0,0,0,0,0
2015,8,2,17,15,15.208339,15.143559,14.164243,-16.001017,-15.518038,-15.43494,132.6818181818182,172.73684210526315,130.42222222222222,594,342,405,166.77144832413157,214.78184817693662,227.34448154398643,1,1,1,0,0,0,0,0,0,0
2015,8,2,17,30,15.174225,14.191702,6.469124086047282,-15.63991,-15.348347,-10.101616397454286,169.69473684210527,106.10526315789474,0.0,855,171,0,202.84710038437115,235.54674013474173,1219.8289909681062,1,1,0,0,0,0,0,0,0,0
2015,8,2,17,45,15.345179,19.97812460373423,22.59320705116484,-15.476312,-9.179210194987444,-22.809735949915236,146.11875,0.0,0.0,1440,0,0,224.9822208910773,1056.1034295405043,1040.735268810725,1,0,0,0,0,0,0,0,0,0
2015,8,2,18,0,15.316241,6.16846502861913,22.740868716306004,-15.473749,-24.479014730686394,-25.23721520099918,150.93627450980392,0.0,0.0,1836,0,0,224.2803937545949,1220.6980536316123,1209.9416683435497,1,0,0,0,0,0,0,0,0,0
2015,8,2,18,15,15.268524,15.374941,7.068139120021217,-16.156166,-15.5385065,-10.93323632461942,96.52173913043478,144.63945578231292,0.0,207,1323,0,153.65389410598152,219.70997317538905,1109.7504008010687,1,1,0,0,0,0,0,0,0,0
2015,8,2,18,30,15.378951,21.10315627224794,19.09586967768729,-15.8074665,-10.13190395987344,-26.303095174974832,93.52857142857142,0.0,0.0,630,0,0,192.88702752006049,1051.5952911644022,1058.3018423228937,1,0,0,0,0,0,0,0,0,0
2015,8,2,19,0,11.474161,22.96197040112863,7.784137733163026,-13.727923,-26.634725918854414,-25.313736699666748,139.69230769230768,0.0,0.0,117,0,0,542.2096353331845,1329.9980539483886,1151.24629658524,1,0,0,0,0,0,0,0,0,0
2015,8,2,19,15,11.5604315,7.450976503930518,23.19514034104374,-13.906437,-23.12477102156149,-11.973091873551155,112.28571428571429,0.0,0.0,126,0,0,521.3768587221516,1016.4654785266997,1105.3703659456028,1,0,0,0,0,0,0,0,0,0
2015,8,2,19,30,12.49349,23.08557594128834,22.392972916077937,-13.964262,-8.792108555565438,-11.719546204088418,142.7037037037037,0.0,0.0,243,0,0,452.16129585907964,1302.5977446601596,1046.4081873334967,1,0,0,0,0,0,0,0,0,0
2015,8,2,19,45,12.580832,8.19898994591511,10.13043955002249,-14.17359,-24.994531898611772,-26.326828267833264,104.46153846153847,0.0,0.0,117,0,0,427.87879511203755,1094.1774638337592,1088.533483591214,1,0,0,0,0,0,0,0,0,0
2015,8,2,21,15,10.790449,6.650778539685032,20.614036977087657,-12.713309,-25.396550668931088,-9.075753554419716,164.6206896551724,0.0,0.0,522,0,0,675.5259747766495,1246.4280728698222,1104.3287112995026,1,0,0,0,0,0,0,0,0,0
2015,8,2,21,30,10.790917,7.171329145887941,9.97638731131359,-12.770559,-10.556754125737225,-26.49999909942106,194.04237288135593,0.0,0.0,1062,0,0,670.7669966590672,1127.9339853150657,1113.4205253826967,1,0,0,0,0,0,0,0,0,0
2015,8,2,21,45,10.790659,7.881750845830869,7.128000616260079,-12.7419,-10.141797533235476,-11.096134667176198,187.6813186813187,0.0,0.0,1638,0,0,673.1480982023407,1102.1950455134215,1093.2337425100618,1,0,0,0,0,0,0,0,0,0
2015,8,2,22,0,10.8756275,21.74595114024389,9.612376975301576,-12.8322,-8.909491558028737,-26.285188870342466,142.21256038647343,0.0,0.0,1863,0,0,659.5080784841329,1194.3109418633358,1113.5462361630193,1,0,0,0,0,0,0,0,0,0
2015,8,2,22,15,10.960117,23.574035821430783,6.534138741961731,-12.865232,-25.995095365659985,-9.683987305998869,116.50967741935484,0.0,0.0,1395,0,0,650.6526866864892,1330.4364146582495,1245.02038052256,1,0,0,0,0,0,0,0,0,0
2015,8,2,22,30,10.960344,10.984959,10.454346,-12.893885,-12.494237,-12.7252245,109.31372549019608,98.3157894736842,143.125,459,171,144,648.2582634986001,680.2638418822478,699.5444420445294,1,1,1,0,0,0,0,0,0,0
2015,8,2,22,45,10.397611,7.222831309757735,23.510940231150855,-12.636707,-9.083644046412228,-11.014491399296691,157.5,0.0,0.0,144,0,0,710.9243818290654,1237.1784918465844,1189.3912987696651,1,0,0,0,0,0,0,0,0,0
2015,8,2,23,0,10.452937,7.067907621059613,20.283796728253677,-12.553732,-10.018559953668923,-9.400263471272243,123.61666666666666,0.0,0.0,540,0,0,713.4453258414554,1176.3599589705118,1055.5995920581063,1,0,0,0,0,0,0,0,0,0
2015,8,2,23,15,10.425131,11.006611,21.413880340032506,-12.580898,-11.724716,-26.144686193485047,101.21052631578948,119.9367816091954,0.0,513,3132,0,713.330296682989,746.7307517886984,1180.9086526357537,1,1,0,0,0,0,0,0,0,0
2015,8,2,23,30,10.759728,10.950445,6.942451750687089,-12.397256,-11.7220125,-24.75761143467928,94.78571428571429,126.344,0.0,252,4500,0,704.1787547556153,750.4969546302161,1174.756054646642,1,1,0,0,0,0,0,0,0,0
2015,8,2,23,45,10.951146,13.375723403274815,21.630731133525792,-11.807491,-26.73169302120318,-10.02258698861079,130.4184168012924,0.0,0.0,5571,0,0,742.782021113224,1010.2831559942215,1099.391912250172,1,0,0,0,0,0,0,0,0,0
2015,8,3,1,30,10.1119795,22.93229995238491,12.56258283112495,-11.854586,-24.71540423069071,-26.519633621451664,95.0625,0.0,0.0,144,0,0,795.9130494080911,1189.5327503269514,1006.9236200520253,1,0,0,0,0,0,0,0,0,0
2015,8,3,2,15,10.083362,6.707625603845833,6.4649688808243,-11.768095,-8.504468460538988,-12.679335096018514,119.24244004171011,0.0,0.0,17262,0,0,805.1809288760111,1323.000144056849,1056.0690868270779,1,0,0,0,0,0,0,0,0,0
2015,8,3,2,30,10.000232,23.093320406923,7.19111377633028,-11.849677,-8.851630479409486,-22.821623681358414,119.37604690117253,0.0,0.0,10746,0,0,804.4592003359604,1298.8318117398042,1020.4448255616143,1,0,0,0,0,0,0,0,0,0
2015,8,3,2,45,9.971924,6.287141537326181,18.80548236966168,-11.791722,-11.665380772078283,-26.151756993607925,117.87127532777116,0.0,0.0,7551,0,0,811.3082589055649,1131.4574978505532,1030.0479660438223,1,0,0,0,0,0,0,0,0,0
2015,8,3,3,0,9.916491,9.906466419333467,10.583480573256901,-11.846071,-8.969852004487727,-8.324048161409937,129.65,0.0,0.0,4320,0,0,810.9234546509057,1066.6370230307034,1093.0628313395066,1,0,0,0,0,0,0,0,0,0
2015,8,3,3,15,9.969844,6.2185971457789355,18.49155003677169,-11.508056,-22.350803817779298,-26.434985201630862,114.61784897025171,0.0,0.0,3933,0,0,835.0954987141731,1085.0941334522165,1043.3952294339592,1,0,0,0,0,0,0,0,0,0
2015,8,3,3,30,9.88673,23.37110525935973,21.258499492919753,-11.589574,-9.190384783456281,-10.645666061339629,110.39393939393939,0.0,0.0,2673,0,0,834.247124694075,1296.500706325798,1024.1539055793953,1,0,0,0,0,0,0,0,0,0
2015,8,3,3,45,9.860252,22.154131242215882,6.680564329151663,-11.786909,-25.273351108542677,-13.011178385732903,134.90243902439025,0.0,0.0,2214,0,0,819.9224693033419,1166.4328825045752,1017.4181123902578,1,0,0,0,0,0,0,0,0,0
2015,8,3,4,0,9.804661,19.66519111388012,5.969697089114023,-11.812912,-8.337256587750165,-20.909330512800274,119.16777041942605,0.0,0.0,4077,0,0,821.939369267371,1114.6995059515725,1042.7933981672772,1,0,0,0,0,0,0,0,0,0
2015,8,3,4,15,9.747466,23.146307662025805,21.86480074127776,-11.6121025,-21.38995440118317,-10.725536564386008,121.17767653758543,0.0,0.0,3951,0,0,842.5687061691708,1023.8954332917798,1066.5426206307752,1,0,0,0,0,0,0,0,0,0
2015,8,3,4,30,9.205405,9.748282,22.875480516704705,-13.638506,-11.7254925,-9.140711307869605,112.23076923076923,114.15083798882682,0.0,117,3222,0,740.8825147135407,833.2484052918436,1260.7429869117038,1,1,0,0,0,0,0,0,0,0
2015,8,3,4,45,9.234592,9.748872,9.296058218466918,-13.811713,-11.810549,-25.126345531503773,101.88888888888889,108.95555555555555,0.0,162,2025,0,727.7336384245665,826.3103075439523,1027.8696744236415,1,1,0,0,0,0,0,0,0,0
2015,8,3,5,0,9.721624,22.000563153687246,22.50492957564247,-11.894524,-25.177851231982192,-26.43904278415141,101.76551724137931,0.0,0.0,1305,0,0,821.6155457772309,1147.520586140578,1281.3031276945078,1,0,0,0,0,0,0,0,0,0
2015,8,3,5,15,9.722244,7.116965069297803,22.77359377612693,-11.979687,-24.726006160640807,-10.881138182628519,88.79166666666667,0.0,0.0,216,0,0,814.7748925362367,1158.0512878258037,1132.4730389241845,1,0,0,0,0,0,0,0,0,0
2015,8,3,5,30,10.678267,9.11730249813114,22.020994857407743,-12.707677,-26.70240336684275,-23.526787148935153,108.625,0.0,0.0,144,0,0,684.1957239368181,1181.5757084832992,1033.3184013688178,1,0,0,0,0,0,0,0,0,0
2015,8,3,5,45,9.65992,23.433887795747722,23.103669737009852,-14.638381,-20.899761954953448,-8.965327064160938,117.44444444444444,0.0,0.0,162,0,0,640.8265046395774,1034.0703909705726,1291.3467981443591,1,0,0,0,0,0,0,0,0,0
2015,8,3,6,0,9.661197,23.11275060443758,22.9721318438652,-14.782899,-23.577406432223803,-24.36563398177678,138.66153846153847,0.0,0.0,585,0,0,633.3181626246256,1132.9665964760252,1169.7427302636297,1,0,0,0,0,0,0,0,0,0
2015,8,3,6,15,9.690199,6.538850078992278,6.426074695466645,-14.900144,-24.845308934696387,-11.78767889533942,133.66666666666666,0.0,0.0,1053,0,0,624.6596653866694,1214.7942578191974,1111.1133553648058,1,0,0,0,0,0,0,0,0,0
2015,8,3,6,30,9.6904745,9.275894,23.386723556719403,-14.929121,-11.876103,-23.42665490308943,136.6140350877193,107.54545454545455,0.0,1539,198,0,623.2326805334231,857.6484767360745,1149.1883586826943,1,1,0,0,0,0,0,0,0,0
2015,8,3,6,45,9.718926,9.248684,5.9874144523170925,-14.988496,-11.960032,-12.439556866559204,118.84653465346534,102.4090909090909,0.0,1818,198,0,617.5507934502535,853.3779275184559,1115.3528982461028,1,1,0,0,0,0,0,0,0,0
2015,8,3,7,0,9.467919,6.153344135268109,6.16286510910442,-15.032968,-24.669675218667273,-20.429316261850794,101.60416666666667,0.0,0.0,1728,0,0,640.820679908965,1235.1782106969267,1004.6603003174274,1,0,0,0,0,0,0,0,0,0
2015,8,3,7,15,9.803069,17.498432981737537,10.384785391803259,-15.021995,-26.66617520319211,-25.873814133590912,102.63207547169812,0.0,0.0,1908,0,0,607.5275018548131,1030.011532712846,1031.472584925008,1,0,0,0,0,0,0,0,0,0
2015,8,3,7,30,9.665384,22.46814555578846,19.045815327179465,-15.246412,-9.724071749449553,-8.589825992910516,99.41397849462365,0.0,0.0,1674,0,0,611.3302684064038,1186.3759681311394,1059.8896637942767,1,0,0,0,0,0,0,0,0,0
2015,8,3,7,45,9.718634,5.95311985754103,23.042733464208588,-14.959485,-12.821910374448715,-12.048424193552918,106.25742574257426,0.0,0.0,909,0,0,618.9610379344823,1098.7686432373027,1086.9380420431999,1,0,0,0,0,0,0,0,0,0
2015,8,3,8,0,9.719679,20.379199786764268,10.258457036466973,-15.075375,-25.25575318018287,-8.302135147354711,99.18032786885246,0.0,0.0,549,0,0,613.4173805955445,1037.9813863221714,1111.3984324465735,1,0,0,0,0,0,0,0,0,0
2015,8,3,9,30,9.038143,6.9459509319221215,22.713138893563546,-16.873411,-12.851114656010617,-24.54395261835029,118.3529411764706,0.0,0.0,306,0,0,634.7237131434131,1000.1914397629255,1159.6188536960385,1,0,0,0,0,0,0,0,0,0
2015,8,3,9,45,8.982581,18.352998893965434,6.574543404565537,-16.899593,-8.781442933070029,-23.89882351959369,105.5,0.0,0.0,180,0,0,640.589798754981,1010.1139659046704,1145.7209894006585,1,0,0,0,0,0,0,0,0,0
2015,8,3,10,0,9.806041,23.634556908114604,6.82851757497113,-15.341245,-9.75116740885814,-9.863618921716586,103.9047619047619,0.0,0.0,189,0,0,592.8798866779125,1279.920837027214,1207.4979687497464,1,0,0,0,0,0,0,0,0,0
2015,8,3,10,15,9.863616,21.860238087450426,7.210101426823961,-15.51879,-9.231234370955026,-12.215641829503836,97.34782608695652,0.0,0.0,207,0,0,579.6637586218651,1177.1637338540893,1012.374390133852,1,0,0,0,0,0,0,0,0,0
2015,8,3,10,45,9.834301,23.376259313916087,23.22870933633405,-15.371873,-25.114029583186767,-9.26528527748222,103.78260869565217,0.0,0.0,207,0,0,588.6881409097936,1253.5231669521374,1279.7641693225019,1,0,0,0,0,0,0,0,0,0
2015,8,3,11,0,9.8919,6.284693005933883,6.208792904799498,-15.549507,-13.802589897626088,-9.099488454202085,103.85,0.0,0.0,180,0,0,575.5173350102472,1019.4768135879207,1315.4894757520824,1,0,0,0,0,0,0,0,0,0
2015,8,3,12,45,10.040065,8.237964940931981,20.110785788376397,-16.375757,-25.838358834643504,-9.421905666729874,99.84,0.0,0.0,225,0,0,533.3590172980726,1161.8794253321885,1042.911859705495,1,0,0,0,0,0,0,0,0,0
2015,8,3,13,0,9.956241,6.784548995341339,5.915036292079124,-16.399916,-8.735598853779095,-23.640816239024343,95.28571428571429,0.0,0.0,126,0,0,541.8870963211206,1298.5527639943416,1188.6599517475593,1,0,0,0,0,0,0,0,0,0
2015,8,3,14,0,9.6993265,8.686415216441183,5.726523509277298,-15.887999,-10.298732988123554,-9.305912355579288,148.33333333333334,0.0,0.0,378,0,0,583.7033865556278,1028.7178458461867,1339.8449810034747,1,0,0,0,0,0,0,0,0,0
2015,8,3,14,15,9.728914,7.824517494762844,10.965516181289118,-16.064604,-10.344185325158811,-26.27530749490251,111.4888888888889,0.0,0.0,405,0,0,575.1779870580947,1090.8414322778212,1041.7726902887339,1,0,0,0,0,0,0,0,0,0
2015,8,3,14,30,9.758646,7.5637855763085176,22.267470922425304,-16.24169,-25.643978731954412,-12.23102333700224,99.12,0.0,0.0,225,0,0,567.1659077144282,1194.621418344549,1004.6324450678978,1,0,0,0,0,0,0,0,0,0
2015,8,3,15,15,11.224074,11.257713,7.66170643019919,-14.060212,-11.537291,-24.88537533029512,122.26666666666667,145.93333333333334,0.0,135,135,0,535.8178203279666,748.7680398762958,1126.5602742278868,1,1,0,0,0,0,0,0,0,0
2015,8,3,15,30,11.225542,13.442463,14.0607815,-14.205041,-12.401687,-11.5155525,125.25714285714285,149.66666666666666,171.8720238095238,315,243,3024,525.0096674990114,564.4393590423895,645.1996259193876,1,1,1,0,0,0,0,0,0,0
2015,8,3,15,45,11.141351,13.497996,14.062213,-14.228995,-12.260699,-11.6598425,135.2258064516129,134.95535714285714,165.92996108949416,558,1008,2313,530.2855731425789,577.6249664941865,629.7415747829637,1,1,1,0,0,0,0,0,0,0
2015,8,3,16,0,11.1146555,13.4998,10.47098,-14.372248,-12.4341755,-14.595685,131.46268656716418,131.90076335877862,108.84615384615384,603,1179,117,522.4270432447968,559.4073317662356,565.6531486560299,1,1,1,0,0,0,0,0,0,0
2015,8,3,16,15,11.11635,13.4737835,10.442938,-14.546245,-12.664,-14.594112,126.20338983050847,114.88764044943821,133.0,531,801,414,510.37796894593265,536.160695634709,568.3605207683917,1,1,1,0,0,0,0,0,0,0
2015,8,3,16,30,11.118149,13.475607,10.417137,-14.7205715,-12.83785,-14.824453,127.9375,115.05660377358491,121.6,576,477,450,498.72027730421314,518.0130071389572,557.5105955479712,1,1,1,0,0,0,0,0,0,0
2015,8,3,16,45,11.120521,13.477469,10.391297,-14.953272,-13.011905,-15.055038,110.52,119.02941176470588,123.72413793103448,450,306,261,483.8741481152867,499.88738221199407,547.5908128318632,1,1,1,0,0,0,0,0,0,0
2015,8,3,17,0,13.47975,10.393583,10.75201,-13.21529,-15.287689,-14.640809,103.27777777777777,101.07692307692308,165.36082474226805,162,117,873,478.7673282168906,535.7525863753013,536.9454047773679,1,1,1,0,0,0,0,0,0,0
2015,8,3,17,15,10.753703,11.806437,11.159108,-14.814926,-13.112474,-13.134066,137.2089552238806,124.92857142857143,190.18454258675078,1206,378,5706,526.2373161944328,571.7005161735551,613.9738672320766,1,1,1,0,0,0,0,0,0,0
2015,8,3,17,30,10.727358,11.836553,11.13257,-14.987649,-13.315949,-13.305136,121.21505376344086,117.47619047619048,174.00687757909216,1674,378,6543,518.7478665696428,551.7170185396825,601.8844805942534,1,1,1,0,0,0,0,0,0,0
2015,8,3,17,45,14.569278,10.701545,11.8671055,-13.465648,-15.218691,-13.548784,133.77272727272728,108.3716814159292,103.3529411764706,198,1017,153,430.85855625428434,508.73539442596274,529.3420890950064,1,1,1,0,0,0,0,0,0,0
2015,8,3,18,0,14.571105,10.704231,12.3707905,-13.612146,-15.481089,-13.058793,103.15384615384616,94.27083333333333,122.0625,117,432,144,415.10053741192297,495.45352666991823,543.2863737549512,1,1,1,0,0,0,0,0,0,0
2015,8,3,18,15,12.493201,12.372548,10.75057,-13.935216,-13.232223,-14.49582,143.33333333333334,126.3125,137.46666666666667,216,288,135,454.81037570591553,526.8212459511475,546.2029579940265,1,1,1,0,0,0,0,0,0,0
2015,8,3,18,30,12.466756,12.374068,10.8871975,-14.107928,-13.376935,-14.09873,139.12820512820514,114.29545454545455,108.16,351,396,1125,440.94013104424494,513.199419186551,560.9861202556906,1,1,1,0,0,0,0,0,0,0
2015,8,3,18,45,12.468711,12.376127,11.865338,-14.282706,-13.57966,-13.375332,129.175,96.75,133.725,360,180,360,425.39252015996067,494.3224978554275,544.6074783984453,1,1,1,0,0,0,0,0,0,0
2015,8,3,19,0,14.749763,12.471312,12.712395,-16.198622,-14.516035,-13.224137,124.66666666666667,109.46153846153847,132.8235294117647,135,234,153,136.5231511942946,405.0803845442342,509.6825621757636,1,1,1,0,0,0,0,0,0,0
2015,8,3,19,15,14.75007,12.443895,11.870031,-16.22837,-14.601666,-13.83824,145.3,95.5,104.8695652173913,270,126,207,133.3260439451089,399.76772995109667,504.39606387768544,1,1,1,0,0,0,0,0,0,0
2015,8,3,19,30,14.780818,15.4953165,12.21521,-16.350842,-13.800454,-14.411581,130.58823529411765,129.0625,113.53333333333333,306,144,135,120.30716116791727,403.0870250972678,431.9301607153724,1,1,1,0,0,0,0,0,0,0
2015,8,3,19,45,14.81189,15.496498,11.463185,-16.50328,-13.888968,-15.383402,124.4074074074074,146.76,147.44117647058823,243,225,612,104.2352518050471,393.8401272231739,426.4048155721025,1,1,1,0,0,0,0,0,0,0
2015,8,3,20,0,14.78529,12.307771,15.497685,-16.650646,-15.0892,-13.977542,100.8,124.37931034482759,129.1875,135,261,288,88.1870625236861,371.3014384931606,384.59976009955983,1,1,1,0,0,0,0,0,0,0
2015,8,3,20,15,12.310107,15.49846,12.220075,-15.294349,-14.036598,-14.849309,144.74193548387098,139.8139534883721,187.692,279,387,2250,356.10617750775293,378.44572929012,396.51166216111966,1,1,1,0,0,0,0,0,0,0
2015,8,3,20,30,12.340916,15.500041,12.027514,-15.501932,-14.154801,-15.333451,113.65,115.08333333333333,143.1578947368421,180,324,171,339.0320021441249,366.1482637287241,377.7677392616011,1,1,1,0,0,0,0,0,0,0
2015,8,3,20,45,15.586916,11.49759,12.07849,-14.16194,-15.942248,-14.839835,116.91176470588235,114.51428571428572,183.82765957446807,306,315,4230,367.7555099574821,394.2190157249669,408.4573418689488,1,1,1,0,0,0,0,0,0,0
2015,8,3,21,0,15.617002,12.021896,12.524095,-14.253025,-14.836095,-14.169851,125.40625,168.57971014492753,100.76923076923077,288,4968,468,359.2274728794177,413.30089539268556,431.7799529811321,1,1,1,0,0,0,0,0,0,0
2015,8,3,21,15,15.618262,11.995496,11.176848,-14.341913,-15.009446,-14.956763,107.5,163.4661971830986,138.25806451612902,144,6390,279,350.11536256092876,402.8265531424676,478.47926944091853,1,1,1,0,0,0,0,0,0,0
2015,8,3,21,30,11.819895,11.151089,10.623255,-14.444432,-15.1881275,-15.797269,170.30960854092527,130.65217391304347,107.29310344827586,7587,414,1044,459.1110652059946,467.11923315552997,489.8999049111913,1,1,1,0,0,0,0,0,0,0
2015,8,3,21,45,11.967196,11.1254,11.205041,-15.007551,-15.419911,-14.958544,162.5599173553719,108.3030303030303,126.41538461538461,8712,297,585,405.3399592307585,456.83997099672524,475.78526003374975,1,1,1,0,0,0,0,0,0,0
2015,8,3,22,0,13.735958,11.854089,10.476591,-15.518781,-15.000075,-15.176204,166.82142857142858,158.8510140405616,143.08,252,11538,225,236.67875894679014,415.466086105735,533.0034102008523,1,1,1,0,0,0,0,0,0,0
2015,8,3,22,15,13.795903,11.599534,10.423058,-15.730614,-14.954352,-15.434919,154.72413793103448,148.9907700421941,109.0,261,34128,126,213.37175963116113,440.6508225679947,525.9115977687428,1,1,1,0,0,0,0,0,0,0
2015,8,3,22,30,13.826964,11.37599,9.691221,-15.910979,-15.144127,-15.015949,145.31034482758622,147.88939165409752,145.6,261,35802,360,194.75274980055568,448.6860718276577,619.0409297254984,1,1,1,0,0,0,0,0,0,0
