year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2005,7,20,16,30,14.234447,14.96597,16.004694,-16.361828,-12.997336,-12.898884,123.64730290456431,166.69230769230768,115.07456140350877,2169,2223,2052,130.57933617988007,481.28757818690315,510.3654310548105,1,1,1,0,0,0,0,0,0,0
2005,7,20,16,45,14.320722,14.463486,12.894918,-16.369408,-14.190643,-14.340484,129.11320754716982,158.24,117.14285714285714,2385,225,126,126.15505403288707,353.7586007381832,393.7660208271168,1,1,1,0,0,0,0,0,0,0
2005,7,20,17,0,14.4367,14.4358635,12.895268,-16.439407,-14.276668,-14.369716,117.2133891213389,148.5568181818182,119.16216216216216,2151,792,333,114.95471826917468,344.8180078449387,391.04244385739094,1,1,1,0,0,0,0,0,0,0
2005,7,20,17,15,14.238349,14.606465,15.838591,-16.630898,-14.142839,-13.50364,98.9090909090909,141.3015873015873,107.63636363636364,891,1701,198,104.62041014688445,357.87425148136333,443.11377841285497,1,1,1,0,0,0,0,0,0,0
2005,7,20,17,30,13.257376,13.2977085,14.664008,-16.042686,-14.719998,-14.147289,104.4090909090909,139.51063829787233,139.7203947368421,198,423,2736,223.53845671196444,335.80947186223256,357.1867700202647,1,1,1,0,0,0,0,0,0,0
2005,7,20,17,45,13.256213,13.241736,14.664008,-15.953799,-14.803879,-14.147289,126.06122448979592,141.4494382022472,132.32112676056337,441,801,3195,230.331497094857,330.9189139500968,357.1867700202647,1,1,1,0,0,0,0,0,0,0
2005,7,20,18,0,13.312945,13.270941,14.715929,-15.928727,-14.864669,-13.710791,130.1909090909091,137.63513513513513,129.56724367509986,990,1332,6759,227.87681565546495,323.5977684505583,404.03908249604126,1,1,1,0,0,0,0,0,0,0
2005,7,20,18,15,13.427926,13.439636,14.119889,-15.997044,-14.67171,-14.223411,133.8612716763006,132.3422459893048,112.14285714285714,1557,1683,441,213.76324308312982,333.3127061861453,355.6262176888066,1,1,1,0,0,0,0,0,0,0
2005,7,20,18,30,13.483145,14.498733,13.132082,-15.853444,-14.693791,-15.148198,127.32242990654206,107.17788461538461,115.6923076923077,1926,1872,1404,221.62713602216215,299.4528647168766,306.1193296950146,1,1,1,0,0,0,0,0,0,0
2005,7,20,18,45,13.317994,13.076882,14.583833,-16.314318,-15.291075,-14.612086,117.87064676616916,100.97849462365592,108.08391608391608,1809,837,1287,199.17402949714986,297.3896298055644,307.5574192409953,1,1,1,0,0,0,0,0,0,0
2005,7,20,19,0,13.400911,13.022094,14.528224,-16.11338,-15.463548,-14.7550955,103.96323529411765,91.84,105.23364485981308,1224,225,963,206.7464927273358,286.8966507298136,292.60614868708944,1,1,1,0,0,0,0,0,0,0
2005,7,20,19,15,13.345414,12.951368,14.501059,-16.227583,-16.611217,-14.871003,99.21428571428571,90.23076923076923,102.67415730337079,126,117,801,202.84263781118528,216.98255374371365,280.4281143837985,1,1,1,0,0,0,0,0,0,0
2005,7,20,19,30,13.635842,14.474608,13.355781,-16.578604,-15.046054,-14.812196,109.6875,89.9,124.76753507014028,288,180,4491,153.72397891410068,261.96843806581796,323.96536989076606,1,1,1,0,0,0,0,0,0,0
2005,7,20,19,45,13.634596,13.329462,13.894766,-16.489155,-14.986486,-14.529385,101.63636363636364,111.79250720461096,175.42857142857142,297,3123,567,160.01890174424452,308.930920616774,329.51504493469554,1,1,1,0,0,0,0,0,0,0
2005,7,20,20,0,13.580283,13.689049,13.359411,-16.693125,-16.285574,-15.10626,96.94117647058823,128.31746031746033,99.00571428571429,153,567,1575,151.46481047242634,171.1550567228801,296.0807652736117,1,1,1,0,0,0,0,0,0,0
2005,7,20,20,15,13.66279,13.127366,13.727589,-16.461735,-16.982784,-14.869487,130.92660550458714,118.82352941176471,105.73295454545455,981,306,1584,159.66347328897083,184.30913952736617,300.8683449887903,1,1,1,0,0,0,0,0,0,0
2005,7,20,20,30,13.606831,13.100867,13.728296,-16.546404,-17.129725,-14.928339,129.02459016393442,122.3768115942029,100.06875,1098,621,1440,158.4160914155784,183.33514198022138,294.9435907034864,1,1,1,0,0,0,0,0,0,0
2005,7,20,20,45,13.551691,13.074326,13.786264,-16.690731,-17.27673,-14.991656,110.5,109.84,90.28205128205128,882,675,702,154.269964144348,183.7806412625939,286.1977524672238,1,1,1,0,0,0,0,0,0,0
2005,7,20,21,0,13.496089,13.0475235,14.843721,-16.805225,-17.394146,-14.69198,99.52830188679245,102.15384615384616,117.11818181818182,477,468,990,153.37656039739758,185.77109130970942,298.76395410977653,1,1,1,0,0,0,0,0,0,0
2005,7,20,21,15,13.856429,12.990471,14.816064,-15.972754,-17.389338,-14.778334,105.5,102.33962264150944,101.33898305084746,126,477,531,187.346180562655,192.13163614598207,289.37526913428337,1,1,1,0,0,0,0,0,0,0
2005,7,20,21,30,13.80118,12.991639,12.042807,-16.116646,-17.479061,-16.629515,120.0,111.85964912280701,114.23776223776224,234,513,1287,177.6567065083244,191.81942773921878,310.8361106166025,1,1,1,0,0,0,0,0,0,0
2005,7,20,21,45,13.745902,12.937146,12.127249,-16.26058,-17.654142,-16.576822,104.86363636363636,111.73469387755102,103.66666666666667,198,441,135,169.0530805325476,198.89624584559348,303.6225923376057,1,1,1,0,0,0,0,0,0,0
2005,7,20,22,0,13.501954,12.910649,14.185889,-17.223948,-17.801659,-14.904925,132.04761904761904,92.66666666666667,132.0,189,135,171,137.6046989478458,204.0330266893136,282.18830369034157,1,1,1,0,0,0,0,0,0,0
2005,7,20,22,15,13.475445,14.158322,12.124628,-17.371317,-14.99119,-16.36961,105.5,119.3103448275862,104.33333333333333,144,261,135,138.40943683346347,273.80700093087495,311.72883427835654,1,1,1,0,0,0,0,0,0,0
2005,7,20,22,30,12.651595,12.6901245,14.131183,-17.599943,-18.32337,-15.107079,115.5,99.56756756756756,117.51724137931035,180,333,261,230.07069750840037,243.56348735732365,262.4155186499822,1,1,1,0,0,0,0,0,0,0
2005,7,20,22,45,12.621076,12.747109,14.444684,-17.447958,-18.328304,-14.954999,140.51807228915663,92.40625,127.74712643678161,747,288,783,233.03001304403924,237.91665977197994,272.08437658002845,1,1,1,0,0,0,0,0,0,0
2005,7,20,23,0,12.59462,14.389611,23.21562898846277,-17.595161,-15.127885,-11.163751335285793,127.25757575757575,167.43333333333334,0.0,1188,1080,0,236.36364628198183,254.4373123760808,1153.8685007137944,1,1,0,0,0,0,0,0,0,0
2005,7,20,23,15,12.566978,14.362559,22.930170716180122,-17.652693,-15.244083,-13.010806081630765,115.40963855421687,168.30519480519482,0.0,1494,1386,0,239.8699600324319,242.55091515520817,1026.4639469558688,1,1,0,0,0,0,0,0,0,0
2005,7,20,23,30,14.392423,12.715195,23.266364186784514,-15.335241,-18.084906,-11.012961828804974,151.2621951219512,111.32863849765258,0.0,1476,1917,0,232.32133752122712,232.32636262350957,1167.5485823514603,1,1,0,0,0,0,0,0,0,0
2005,7,20,23,45,14.422372,12.622691,23.29196992316016,-15.426577,-17.567606,-9.601438464413992,132.2753623188406,108.93896713615024,0.0,1242,1917,0,222.08597864433494,233.0907565726487,1261.474504788496,1,1,0,0,0,0,0,0,0,0
2005,7,21,0,0,14.423647,12.623537,6.825030862307795,-15.515671,-17.627527,-23.55569539693874,108.64473684210526,108.35398230088495,0.0,684,2034,0,212.58475757113163,233.38632508671122,1100.6814257805254,1,1,0,0,0,0,0,0,0,0
2005,7,21,0,15,12.680936,6.64411578329232,7.25830468150246,-17.662289,-11.324173445431027,-25.92368019150809,103.315,0.0,0.0,1800,0,0,227.33810583382638,1120.5042578609157,1240.3131708871897,1,0,0,0,0,0,0,0,0,0
2005,7,21,0,30,12.625154,6.1680192222369215,23.529050927517012,-17.74734,-14.134855647853673,-25.173842485360915,97.17610062893081,0.0,0.0,1431,0,0,234.52116132940688,1017.9064696739625,1270.3441838118194,1,0,0,0,0,0,0,0,0,0
2005,7,21,0,45,12.600808,11.7599745,21.135946046044307,-18.045069,-16.638273,-9.588067914023497,88.51190476190476,99.21428571428571,0.0,756,126,0,243.40367035491613,340.8041934657125,1096.9908689142198,1,1,0,0,0,0,0,0,0,0
2005,7,21,1,0,12.631808,22.798677898184607,22.296370776650377,-18.227982,-22.59016246980081,-26.425649360965984,88.22222222222223,0.0,0.0,243,0,0,245.9482937303156,1047.7784761390826,1265.164222419384,1,0,0,0,0,0,0,0,0,0
2005,7,21,2,15,12.977722,7.997903873138197,19.900116128393766,-18.499762,-24.119013741199755,-8.62311159113499,95.34482758620689,0.0,0.0,261,0,0,223.16790435502847,1040.7864260791102,1101.3065114041722,1,0,0,0,0,0,0,0,0,0
2005,7,21,2,45,13.006707,19.509105101315612,9.562770404373538,-18.532547,-8.91545454948498,-9.404052931296313,97.30434782608695,0.0,0.0,207,0,0,222.1880857761909,1053.211632565863,1046.9878197806675,1,0,0,0,0,0,0,0,0,0
2005,7,21,3,0,12.949993,7.129572542254359,23.107160177436207,-18.557575,-11.444387040119073,-23.19437760753058,94.19047619047619,0.0,0.0,378,0,0,228.99173021411335,1069.3434864470057,1110.149410397607,1,0,0,0,0,0,0,0,0,0
2005,7,21,3,15,12.921014,22.378128219757095,6.93397556339713,-18.524794,-23.051177522415635,-23.004599231351808,105.01234567901234,0.0,0.0,729,0,0,229.98877548724948,1035.132935136011,1055.4449602211341,1,0,0,0,0,0,0,0,0,0
2005,7,21,3,30,12.92145,6.382405089532493,10.622824691656572,-18.55502,-21.80390669766213,-8.476357208877523,92.9873417721519,0.0,0.0,711,0,0,231.58397083629458,1040.7092706753733,1076.1761011832025,1,0,0,0,0,0,0,0,0,0
2005,7,21,3,45,12.924597,6.782576418253884,6.183008242325059,-18.766956,-9.119484598379017,-21.045801829282464,89.47692307692307,0.0,0.0,585,0,0,243.69613101878406,1268.27811034735,1026.2506758752388,1,0,0,0,0,0,0,0,0,0
2005,7,21,4,15,13.069743,7.7876652957205525,22.672090506895614,-18.9318,-9.315334170071722,-12.757412955560334,97.51851851851852,0.0,0.0,729,0,0,241.89083213701298,1175.9893515993883,1013.9600348642558,1,0,0,0,0,0,0,0,0,0
2005,7,21,4,30,13.012579,6.094604697833688,7.023168069212499,-18.926504,-12.32203689512141,-11.27459578034867,89.02564102564102,0.0,0.0,351,0,0,246.38440931501304,1111.394555425513,1090.1494328419053,1,0,0,0,0,0,0,0,0,0
2005,7,21,4,45,13.04344,22.256026442326153,6.384145139176411,-19.081059,-10.357810768655131,-9.851343454389816,91.92105263157895,0.0,0.0,342,0,0,254.84473492654206,1124.2036934362663,1245.1002684459527,1,0,0,0,0,0,0,0,0,0
2005,7,21,5,15,13.098812,8.228155366192702,23.101378498212277,-18.964872,-23.906348717533078,-26.164738974405804,90.07407407407408,0.0,0.0,243,0,0,241.81712175400352,1006.1008434831498,1305.3982302431966,1,0,0,0,0,0,0,0,0,0
2005,7,21,5,30,13.043926,6.619015706919427,22.532005320978065,-19.11151,-10.625707278723496,-24.015070547108827,87.64285714285714,0.0,0.0,126,0,0,257.06283913467604,1169.9030912639344,1109.1157820280146,1,0,0,0,0,0,0,0,0,0
2005,7,21,6,15,13.075778,12.122915,14.015837,-19.327362,-18.42505,-20.683615,98.4,96.84782608695652,105.17647058823529,225,414,153,271.26067453091366,306.4343726076034,355.06493974624385,1,1,1,0,0,0,0,0,0,0
2005,7,21,6,30,13.580741,13.104463,12.068101,-18.677057,-19.330217,-18.570745,110.94117647058823,97.3076923076923,87.625,153,585,144,181.54020417016733,269.34645239657124,317.75647161792864,1,1,1,0,0,0,0,0,0,0
2005,7,21,6,45,13.581684,13.077665,6.623410582465549,-18.73782,-19.449389,-10.292305318023807,102.16129032258064,94.50537634408602,0.0,279,837,0,186.23032166756704,281.0096903907611,1193.0974530286671,1,1,0,0,0,0,0,0,0,0
2005,7,21,13,30,15.24588,21.51495590384709,23.102388680542703,-12.316691,-23.873831011845315,-26.284194377059876,126.88888888888889,0.0,0.0,162,0,0,556.4019925755213,1014.4141474677567,1314.2882194718186,1,0,0,0,0,0,0,0,0,0
2005,7,21,13,45,15.247267,6.733834859158385,6.4709682588458755,-12.433439,-10.575248305091211,-8.810033879094732,111.5625,0.0,0.0,144,0,0,543.949267588087,1163.5795791310522,1316.9457553376217,1,0,0,0,0,0,0,0,0,0
2005,7,21,14,0,15.047898,18.99851894111132,6.804717367281751,-12.623633,-9.195858659713274,-9.78192053937494,136.37777777777777,0.0,0.0,405,0,0,521.8560382313229,1000.4871613199526,1215.576832756997,1,0,0,0,0,0,0,0,0,0
2005,7,21,14,15,15.0489435,11.073516259351855,8.812749252630283,-12.71125,-25.937161612178965,-25.178790710670377,127.0,0.0,0.0,630,0,0,512.4719010451926,1003.2183329129729,1065.2970222030435,1,0,0,0,0,0,0,0,0,0
2005,7,21,14,30,15.050306,9.217217182112686,9.450820013908817,-12.828109,-9.603346481871863,-25.098162456887234,118.04347826086956,0.0,0.0,621,0,0,499.9575818094522,1051.2318911453108,1015.1896225000311,1,0,0,0,0,0,0,0,0,0
2005,7,21,14,45,15.051058,23.242577215765046,22.5710232741661,-12.886632,-21.420696107245682,-24.78449297710398,105.85365853658537,0.0,0.0,369,0,0,493.6918019127059,1034.9424366113017,1164.3516572340595,1,0,0,0,0,0,0,0,0,0
2005,7,21,15,30,20.28714,6.249622565493526,23.238152505559725,-12.977013,-12.002975843863467,-22.409517801217675,112.8,0.0,0.0,135,0,0,781.1608262418891,1114.7631509067453,1080.358026587923,1,0,0,0,0,0,0,0,0,0
2005,7,21,15,45,16.60215,19.599081,20.34786,-11.887522,-13.120771,-13.013211,141.07142857142858,131.08695652173913,151.92134831460675,126,207,801,633.1254985746157,712.6452283247697,784.1587045345174,1,1,1,0,0,0,0,0,0,0
2005,7,21,16,0,10.440764,16.602875,19.749498,-14.362618,-11.946191,-13.165528,99.16666666666667,165.56,161.8,162,675,765,582.7142664034556,627.2286134593237,722.3278443942758,1,1,1,0,0,0,0,0,0,0
2005,7,21,16,15,16.545387,19.66089,20.318748,-12.000624,-13.247232,-13.0708475,181.14655172413794,141.6355140186916,137.08035714285714,1044,1926,2016,619.6923448604184,709.282965187827,777.9266823906397,1,1,1,0,0,0,0,0,0,0
2005,7,21,16,30,15.634293,16.546434,10.325203,-13.369923,-12.088626,-13.981235,164.3859649122807,177.42857142857142,139.21428571428572,513,1449,252,451.43137004324643,610.8370079127959,617.7316231664196,1,1,1,0,0,0,0,0,0,0
2005,7,21,16,45,15.663213,16.635,10.3545265,-13.372142,-12.1832905,-14.126936,171.94285714285715,154.4011976047904,104.0,945,1503,234,451.9078622949341,604.5755278528135,605.5496382287466,1,1,1,0,0,0,0,0,0,0
2005,7,21,17,0,15.11925,15.6353855,16.519176,-13.741476,-13.458197,-12.233298,135.625,148.15573770491804,161.02285714285713,216,1098,1575,402.8597203292255,442.2359138934401,595.2625067815142,1,1,1,0,0,0,0,0,0,0
2005,7,21,17,15,15.148834,15.636527,11.177175,-13.802542,-13.546561,-14.985919,136.27272727272728,134.71641791044777,115.95652173913044,297,1206,207,396.697810964892,433.04420546022527,476.660275770832,1,1,1,0,0,0,0,0,0,0
2005,7,21,17,30,15.292889,16.491913,10.799652,-13.784428,-12.378034,-13.74758,138.06926406926408,151.69230769230768,103.91666666666667,2079,1404,324,400.74395123263463,579.6887308172868,593.6311409322342,1,1,1,0,0,0,0,0,0,0
2005,7,21,17,45,15.380311,16.46383,10.715957,-13.850155,-12.463955,-13.800626,178.59515570934255,132.21052631578948,107.81632653061224,2601,1197,441,395.3964328831262,570.0098341610388,596.685939552675,1,1,1,0,0,0,0,0,0,0
2005,7,21,18,0,15.26556,16.435892,10.801011,-13.900037,-12.550003,-13.891823,178.93388429752065,113.79787234042553,102.15053763440861,3267,846,837,388.0271060814429,560.3221615571854,583.0042519483194,1,1,1,0,0,0,0,0,0,0
2005,7,21,18,15,15.150788,10.885495,17.252768,-13.94984,-13.925306,-12.525812,161.9097065462754,93.79166666666667,177.2033195020747,3987,432,2169,381.01990363879247,573.5444551120627,598.7634987833965,1,1,1,0,0,0,0,0,0,0
2005,7,21,18,30,15.296782,17.165594,10.5984,-14.079309,-12.577814,-13.190707,144.77173913043478,178.4973821989529,106.53475935828877,4140,3438,1683,369.5877817024906,589.4294820324293,651.8471233540095,1,1,1,0,0,0,0,0,0,0
2005,7,21,18,45,15.269042,17.166445,10.59939,-14.16554,-12.636977,-13.305529,141.08757062146893,170.37925170068027,88.63636363636364,3186,5292,297,359.95618815350065,583.8706636071123,642.9647308382613,1,1,1,0,0,0,0,0,0,0
2005,7,21,19,0,15.270641,17.167246,19.503304,-14.283725,-12.69612,-14.562177,145.39430894308944,156.10303830911494,133.15,2214,6813,180,347.48556371573505,578.3269614658284,615.2722680841925,1,1,1,0,0,0,0,0,0,0
2005,7,21,19,15,15.242467,19.474443,17.575647,-14.34042,-14.619864,-12.55206,136.21608040201005,143.71875,156.54065469904964,1791,288,8523,340.9651124859901,609.4454775791138,613.7074706696211,1,1,1,0,0,0,0,0,0,0
2005,7,21,19,30,15.214865,11.53758,16.52399,-14.42686,-14.426798,-12.615563,118.53125,108.47619047619048,164.78472222222223,1440,189,11664,331.31540124405717,483.07740624607106,557.0785146726251,1,1,1,0,0,0,0,0,0,0
2005,7,21,19,45,15.187142,11.59519,16.377718,-14.513202,-14.5465355,-12.545588,104.95833333333333,115.2,173.62041884816753,864,360,13752,321.67966484303645,469.55795198055307,558.6665614039935,1,1,1,0,0,0,0,0,0,0
2005,7,21,20,0,15.2176485,11.65354,16.409101,-14.634013,-14.724811,-12.72438,88.95,99.25806451612904,166.78947368421052,180,279,16416,309.4521839338082,451.8496660319023,541.7942316433687,1,1,1,0,0,0,0,0,0,0
2005,7,21,20,15,11.083086,19.507038,18.081211,-14.023125,-14.775343,-12.921366,119.63414634146342,119.05128205128206,162.77106804867057,369,702,19971,550.073297747014,604.5940781078943,612.4204047643417,1,1,1,0,0,0,0,0,0,0
2005,7,21,20,30,11.11208,19.507685,17.99304,-14.111554,-14.805908,-12.943408,112.83157894736843,121.68627450980392,169.93392239723397,855,459,23427,541.2108535963404,603.128165275849,604.6939539028544,1,1,1,0,0,0,0,0,0,0
2005,7,21,20,45,11.154197,11.169494,17.96563,-15.480164,-14.230647,-13.089749,101.61538461538461,101.72277227722772,160.58279430789133,117,909,27828,450.88340463046535,527.81209058088,590.4666346487281,1,1,1,0,0,0,0,0,0,0
2005,7,21,21,0,16.533392,11.170649,8.8325615,-13.323815,-14.346579,-12.085081,149.2243626062323,95.65277777777777,140.49590536851684,31770,648,9891,487.539405662923,519.4522180689604,878.0904562801306,1,1,1,0,0,0,0,0,0,0
2005,7,21,21,15,11.171245,17.67528,8.861321,-14.404596,-13.361843,-12.227907,101.34883720930233,135.87720207253886,161.30800821355237,774,34740,8766,515.3310988656855,548.078311018381,865.3778390467322,1,1,1,0,0,0,0,0,0,0
2005,7,21,21,30,16.737347,11.143947,8.889121,-13.311151,-14.489924,-12.229028,129.94429198682766,103.2235294117647,164.5689497716895,32796,765,9855,498.37146883754696,511.7894765691868,862.9566759214214,1,1,1,0,0,0,0,0,0,0
2005,7,21,21,45,16.681345,11.143947,8.861321,-13.483983,-14.489924,-12.227907,124.21744471744472,99.63888888888889,163.29032258064515,29304,648,10602,479.11561286178346,511.7894765691868,865.3778390467322,1,1,1,0,0,0,0,0,0,0
2005,7,21,22,0,17.092598,11.172396,10.663565,-13.63781,-14.520644,-14.201635,121.35363532546631,91.45714285714286,129.05,23643,315,180,487.3414503969217,507.22483867272723,573.220598763555,1,1,1,0,0,0,0,0,0,0
2005,7,21,22,15,16.83167,10.636066,8.777795,-13.793293,-14.257916,-12.196286,122.82431785543322,129.9090909090909,156.2581632653061,18801,594,8820,458.1250421241658,571.9028317881928,874.6909079408326,1,1,1,0,0,0,0,0,0,0
2005,7,21,22,30,17.12749,16.064314,10.607774,-14.027568,-13.021085,-14.227507,129.0093099671413,87.9047619047619,121.5,16434,189,684,455.13304014376814,499.6852364568756,576.4180279319589,1,1,1,0,0,0,0,0,0,0
2005,7,21,22,45,16.66321,10.580496,8.891065,-14.254057,-14.312624,-12.512826,126.22288503253796,115.38571428571429,119.52653631284916,16596,630,6444,406.42929606030225,573.2771161742469,842.7190520541341,1,1,1,0,0,0,0,0,0,0
2005,7,21,23,0,16.810589,8.891286,19.2662873635365,-14.356503,-12.541266,-8.210718979913484,128.670837867247,94.38636363636364,0.0,16542,2772,0,406.2518486375947,840.7243206588121,1106.4043744940218,1,1,0,0,0,0,0,0,0,0
2005,7,21,23,15,16.870935,6.081744382696797,8.504342340016157,-14.481292,-21.81230515477768,-26.736906881755065,139.34987212276215,0.0,0.0,17595,0,0,399.33303402022864,1071.081337774343,1222.8060034274554,1,0,0,0,0,0,0,0,0,0
2005,7,21,23,30,16.842642,7.540641792134823,7.511114265420319,-14.538442,-8.335007004562286,-9.154091224949838,141.7675962815405,0.0,0.0,20331,0,0,392.5733604327782,1275.9369966566794,1209.755880189444,1,0,0,0,0,0,0,0,0,0
2005,7,21,23,45,16.699001,23.10116115923647,8.805422475715774,-14.704258,-8.791060621712251,-9.250088759482672,137.88417746368276,0.0,0.0,22923,0,0,368.8830644710326,1303.8805382964047,1109.7046407563316,1,0,0,0,0,0,0,0,0,0
2005,7,22,0,0,16.81967,22.571411454747356,22.061465996111934,-14.954621,-8.735089713359852,-10.581622745228223,128.39676708302719,0.0,0.0,24498,0,0,356.3588876850339,1267.8362332148947,1092.666071994276,1,0,0,0,0,0,0,0,0,0
2005,7,22,0,15,16.406206,21.327268643960117,20.21330201253943,-14.618088,-24.693947992417137,-26.456438702531752,117.16962220508867,0.0,0.0,23346,0,0,358.41233495697526,1059.8310380511039,1132.0386531733845,1,0,0,0,0,0,0,0,0,0
2005,7,22,0,30,16.31873,23.362217514536418,7.670129973919908,-14.610244,-12.670076478670188,-24.320653361520524,105.68342194296761,0.0,0.0,18621,0,0,354.1939974053604,1085.2686480041098,1082.547219992315,1,0,0,0,0,0,0,0,0,0
2005,7,22,0,45,16.621925,15.969431,7.4709551043802405,-15.385179,-14.579402,-26.254309902399417,88.57894736842105,96.02713178294573,0.0,171,9288,0,307.5491849871383,339.59135317951313,1251.7744411569265,1,1,0,0,0,0,0,0,0,0
2005,7,22,1,0,15.683362,9.162960882412053,6.326500465501223,-14.851536,-8.353360266350187,-8.799619159597267,88.40983606557377,0.0,0.0,1098,0,0,300.5960019544884,1167.7125429385446,1329.1263022562125,1,0,0,0,0,0,0,0,0,0
2005,7,22,5,30,11.242294,22.8710828135018,7.73952906720462,-15.807782,-26.466336402894562,-25.941493437223887,114.375,0.0,0.0,144,0,0,426.1347025941159,1310.4254914047845,1206.1612889892185,1,0,0,0,0,0,0,0,0,0
2005,7,22,9,45,10.110918,9.60973,6.983712052696601,-15.038951,-15.272383,-23.26251157122766,131.21052631578948,100.42857142857143,0.0,171,126,0,576.024778155673,615.9317754009937,1067.3163313796847,1,1,0,0,0,0,0,0,0,0
2005,7,22,10,0,10.112039,10.418454593653724,5.956272784809654,-15.155112,-8.439098593658205,-14.650450788066856,138.6,0.0,0.0,450,0,0,570.2505637977853,1089.9439851974412,1021.5991552396914,1,0,0,0,0,0,0,0,0,0
2005,7,22,10,15,10.02861,20.412993694711133,6.131784147277957,-15.208531,-9.660166114609083,-10.033462949344294,129.109375,0.0,0.0,576,0,0,576.1173081621099,1041.8349635419372,1253.3301605726024,1,0,0,0,0,0,0,0,0,0
2005,7,22,10,30,9.945168,8.04400198506022,5.735445201162256,-15.261917,-10.30526533199344,-14.54619321852107,115.5375,0.0,0.0,720,0,0,582.1319634060761,1076.7115432809496,1048.480254313807,1,0,0,0,0,0,0,0,0,0
2005,7,22,10,45,9.946783,6.203224197412922,7.889140638224149,-15.436287,-13.36536890777628,-9.032848745027465,100.21666666666667,0.0,0.0,540,0,0,574.4337151107039,1047.3591220111105,1192.0863694455488,1,0,0,0,0,0,0,0,0,0
2005,7,22,11,0,9.947609,12.907061527884233,8.238192716890023,-15.523573,-26.62432690722729,-24.447742248644204,89.4375,0.0,0.0,144,0,0,570.7754335351042,1008.8926598558745,1047.2681418608533,1,0,0,0,0,0,0,0,0,0
2005,7,22,11,15,9.7465925,5.70785934637824,20.01133806903814,-14.960988,-20.50703795991407,-8.368898429437614,104.79310344827586,0.0,0.0,261,0,0,616.0930192774135,1055.3902662751202,1130.4979282716793,1,0,0,0,0,0,0,0,0,0
2005,7,22,11,30,9.946783,9.774838,9.324496550298356,-15.436287,-14.991496,-8.686245451325068,119.71428571428571,103.85,0.0,315,180,0,574.4337151107039,611.8071526340481,1127.2798948579118,1,1,0,0,0,0,0,0,0,0
2005,7,22,11,45,10.003938,7.439909092142004,21.399604058580408,-15.5559635,-9.58106519951545,-9.671292953520695,119.34782608695652,0.0,0.0,621,0,0,563.6482747580878,1180.7639979334956,1109.2452667144532,1,0,0,0,0,0,0,0,0,0
2005,7,22,12,0,9.947609,23.605441790421565,5.712260568481339,-15.523573,-20.861314773325265,-22.553493716440347,134.2929292929293,0.0,0.0,891,0,0,570.7754335351042,1050.5285582946265,1145.223646901219,1,0,0,0,0,0,0,0,0,0
2005,7,22,12,15,11.648932,10.3661,9.8919,-14.28852,-15.34426,-15.549507,116.10526315789474,101.14285714285714,147.67484662576686,171,126,1467,484.5558384637989,535.833255057554,575.5173350102472,1,1,1,0,0,0,0,0,0,0
2005,7,22,12,30,11.677415,10.367209,9.864434,-14.319246,-15.460698,-15.606099,116.06060606060606,109.53846153846153,135.65714285714284,594,234,1890,479.95052459323205,530.4101430818957,576.1835191960538,1,1,1,0,0,0,0,0,0,0
2005,7,22,12,45,11.650126,10.396429,9.920981,-14.404705,-15.578983,-15.667553,169.015625,97.08333333333333,120.9951690821256,1152,216,1863,475.6102339323195,522.27624133778,567.9612179819005,1,1,1,0,0,0,0,0,0,0
2005,7,22,13,0,11.651051,9.922139,20.941812151220084,-14.491931,-15.784211,-9.2359737557668,165.78181818181818,105.69343065693431,0.0,1980,1233,0,469.0016472782105,563.6042436897702,1112.3487002594952,1,1,0,0,0,0,0,0,0,0
2005,7,22,13,15,11.652266,10.395874,9.923294,-14.608291,-15.520703,-15.900963,150.25694444444446,102.46153846153847,94.51515151515152,2592,117,594,460.3412499005579,524.8463943220582,559.4974896981715,1,1,1,0,0,0,0,0,0,0
2005,7,22,13,30,11.652867,10.397611,12.313022,-14.666492,-15.695729,-12.939946,144.24912280701756,96.82352941176471,148.03030303030303,2565,153,297,456.0787426384582,517.3147599587866,557.6897145556413,1,1,1,0,0,0,0,0,0,0
2005,7,22,13,45,11.65354,12.313601,23.665943274079623,-14.724811,-12.997681,-10.214292900011387,141.07958477508652,149.22033898305085,0.0,2601,531,0,451.8496660319023,552.1883769795614,1252.5055467220543,1,1,0,0,0,0,0,0,0,0
2005,7,22,14,0,11.654415,10.202672,12.314163,-14.812151,-15.8299055,-13.055411,135.13030303030303,121.8360655737705,136.71428571428572,2970,549,567,445.6194649816557,532.4853332476858,546.7042568794946,1,1,1,0,0,0,0,0,0,0
2005,7,22,14,15,11.655394,10.231946,12.314779,-14.899676,-15.948559,-13.113222,135.74084507042252,109.84444444444445,124.8688524590164,3195,810,549,439.48284044965453,525.2308987751178,541.2260520061061,1,1,1,0,0,0,0,0,0,0
2005,7,22,14,30,11.656318,10.26144,12.343668,-14.98718,-16.096474,-13.172712,137.8175,101.72289156626506,105.21052631578948,3600,747,342,433.4727122203784,517.2702340115998,534.0238956867854,1,1,1,0,0,0,0,0,0,0
